Date,Open,High,Low,Close,Volume
2/16/2024,79.91,80.28,79.35,79.38,2185647.00
2/15/2024,79.19,80.55,79.03,80.17,1894926.00
2/14/2024,78.23,79.07,78.2,78.92,1927554.00
2/13/2024,78.87,79.31,77.01,78.06,2973836.00
2/12/2024,78.1,78.91,78.1,78.51,2333377.00
2/9/2024,77.73,78.37,77.56,78.23,1950954.00
2/8/2024,78.63,78.98,77.41,78.11,1924930.00
2/7/2024,77.37,79.02,77.25,78.83,3192535.00
2/6/2024,76.2,77.39,75.69,76.92,3157126.00
2/5/2024,76.15,76.61,75.44,76.33,3068663.00
2/2/2024,76.91,77.62,76.2,76.82,4071306.00
2/1/2024,78.87,79.8,75.08,76.2,9777505.00
1/31/2024,86,86.2,84.29,84.34,2820008.00
1/30/2024,84.62,85.75,84.21,85.73,1663576.00
1/29/2024,84.93,85.3,84.07,84.59,1737617.00
1/26/2024,85.08,85.38,84.45,85.31,1167980.00
1/25/2024,85.25,85.39,84.48,84.89,1372664.00
1/24/2024,85.17,85.49,84.71,85,1559117.00
1/23/2024,84.08,84.86,83.8,84.64,1200962.00
1/22/2024,84.5,84.99,84.32,84.5,1808758.00
1/19/2024,84.24,84.45,83.39,84.37,2250258.00
1/18/2024,82.47,83.7,82,83.61,1459094.00
1/17/2024,82.39,83.49,82,82.83,1175197.00
1/16/2024,82.47,82.75,82.1,82.53,1336082.00
1/12/2024,82.92,83,82.27,82.74,1086416.00
1/11/2024,82.62,82.8,81.84,82.69,1586988.00
1/10/2024,81.1,82.68,80.41,82.64,2058905.00
1/9/2024,82.58,82.58,80.16,80.55,2851758.00
1/8/2024,82.51,82.92,81.56,82.87,1416487.00
1/5/2024,82.46,82.83,82.21,82.72,1920560.00
1/4/2024,82.73,83.53,82.15,82.3,2470502.00
1/3/2024,83.37,83.93,82.66,83.19,2042344.00
1/2/2024,82.55,83.3,82.29,83.28,1888056.00
12/29/2023,82.23,82.64,82,82.5,1390646.00
12/28/2023,81.86,82.59,81.58,82.11,1412069.00
12/27/2023,81.47,81.96,81.29,81.91,1149853.00
12/26/2023,81.22,81.97,80.96,81.72,878900.00
12/22/2023,81.51,81.85,80.6,81.45,1135317.00
12/21/2023,80.84,81.47,80.61,81.21,1632392.00
12/20/2023,81.59,81.99,80.66,80.72,2133702.00
12/19/2023,81.31,82.24,80.81,82.1,2032271.00
12/18/2023,80.96,81.55,80.42,81.29,2282834.00
12/15/2023,80.85,81.03,79.97,80.57,6747539.00
12/14/2023,84.07,84.17,80.71,81.28,3841619.00
12/13/2023,84.02,84.64,83.72,84.03,2512904.00
12/12/2023,83.1,84.38,82.93,84.35,2814564.00
12/11/2023,82.7,83.39,82.5,83.11,1571571.00
12/8/2023,82,82.61,81.82,82.55,1729341.00
12/7/2023,82.02,82.46,81.82,82,1798359.00
12/6/2023,82.8,83.09,81.5,81.73,1827881.00
12/5/2023,82.6,83.21,82.35,82.61,3017906.00
12/4/2023,82.31,83.33,82.09,82.73,2217251.00
12/1/2023,82.26,83.09,82.01,82.61,2016215.00
11/30/2023,81.82,83.03,81.31,82.71,6219359.00
11/29/2023,82.24,82.51,81.61,81.63,2158180.00
11/28/2023,82.84,83.03,82.17,82.18,2181327.00
11/27/2023,82.87,83.1,82.47,82.97,2021538.00
11/24/2023,82.65,83.45,82.49,82.94,895077.00
11/22/2023,82.02,82.72,81.65,82.43,1621293.00
11/21/2023,81.32,82.42,81,81.9,1924849.00
