Date,Open,High,Low,Close,Volume
2/16/2024,261,261.44,257.2,258.3,1369454.00
2/15/2024,264.74,264.94,259.59,261.25,724512.00
2/14/2024,259.41,263.03,259.13,262.17,925541.00
2/13/2024,254.14,258.73,252.75,256.76,1341584.00
2/12/2024,265.91,267.31,261.51,262.04,1055527.00
2/9/2024,262.85,269.53,262.85,266.68,1828625.00
2/8/2024,258.08,262.92,258.02,261.51,771127.00
2/7/2024,256.81,261,255.19,258.43,1125207.00
2/6/2024,254.07,254.91,252.7,253.98,865174.00
2/5/2024,255.84,256.42,251.74,252.81,1336118.00
2/2/2024,254.5,259.25,254.05,256.45,1592890.00
2/1/2024,253.48,255.77,251.37,255.07,1214059.00
1/31/2024,255.02,256.93,251.73,253.81,2017382.00
1/30/2024,255.63,257.56,255.04,256.47,1204411.00
1/29/2024,253.05,257.63,252.69,257.23,937343.00
1/26/2024,252.4,254.29,250.86,253.07,940236.00
1/25/2024,255.62,255.8,250.53,251.75,1116062.00
1/24/2024,255,256.48,252.5,252.66,1174455.00
1/23/2024,251.18,253.24,249.31,252.78,1030074.00
1/22/2024,250,252.81,249.81,250.79,1441025.00
1/19/2024,242.37,249.05,241.73,248.64,1205727.00
1/18/2024,238.35,241.94,237.85,241.18,1042706.00
1/17/2024,239.66,240.44,235.96,238.47,1330398.00
1/16/2024,240.28,242.68,240.13,241.5,1364804.00
1/12/2024,242.47,243.34,239.83,242.44,1012639.00
1/11/2024,239.53,241.02,237.34,240.65,1035448.00
1/10/2024,236.19,239.18,235.77,238.82,964952.00
1/9/2024,233.5,236.68,232.63,235.96,878484.00
1/8/2024,231,235.95,230.78,235.45,1447519.00
1/5/2024,228.77,231.86,228.41,229.52,1138296.00
1/4/2024,227.19,229.57,225.45,228.92,1552829.00
1/3/2024,231.71,231.71,227.04,227.19,1278943.00
1/2/2024,240.79,241.2,232.22,234.12,1443500.00
12/29/2023,243.72,245.4,242.79,243.48,721532.00
12/28/2023,245.63,245.85,244.02,244.91,537238.00
12/27/2023,245.36,245.88,244.38,245.11,771953.00
12/26/2023,242.49,245.36,241.96,245.07,595012.00
12/22/2023,243.74,244.03,240.31,242.76,719925.00
12/21/2023,240.65,242.65,239.06,241.89,1024336.00
12/20/2023,237.33,241.56,235.72,236.71,1353566.00
12/19/2023,239.65,240.8,237.75,238.16,1528715.00
12/18/2023,240.79,242.47,236.35,239.14,1764866.00
12/15/2023,241.35,243.17,238.89,242.29,3179508.00
12/14/2023,235.36,242.64,235.26,240.81,3303631.00
12/13/2023,228.99,235,227.9,234.91,2051452.00
12/12/2023,224.83,228.95,224.25,227.94,1369313.00
12/11/2023,224.51,228.28,224.51,226.09,1486994.00
12/8/2023,222.07,225.31,221.9,224.01,1073730.00
12/7/2023,220,224.46,219.05,223.84,1330421.00
12/6/2023,221.71,221.97,218.58,219.55,1463005.00
12/5/2023,220.01,220.84,216.79,220.45,1386581.00
12/4/2023,222.94,224.28,217.96,221.31,1747101.00
12/1/2023,218.27,225.26,217,224.93,1977263.00
11/30/2023,215.22,218.78,212.7,218.43,3073674.00
11/29/2023,210.03,217.39,210.03,213.85,2799538.00
11/28/2023,201.8,207.65,201.8,207.37,1573209.00
11/27/2023,202.21,203.02,200.85,202.26,1441400.00
11/24/2023,202.66,203.57,201.11,203.42,912476.00
11/22/2023,201.25,208.55,200.05,202.66,4288913.00
11/21/2023,219,221.99,216.63,217.67,2109770.00
