Date,Open,High,Low,Close,Volume
02/22/2024,"42.75","42.87","41.38","41.47","3,514,797"
02/21/2024,"39.55","43.05","39.50","42.24","6,625,101"
02/20/2024,"42.00","42.34","40.91","41.65","7,290,469"
02/16/2024,"42.45","42.83","42.06","42.51","3,387,413"
02/15/2024,"43.07","43.74","42.77","43.16","2,342,833"
02/14/2024,"42.80","42.92","41.86","42.73","2,777,925"
02/13/2024,"42.94","43.00","42.01","42.45","5,259,828"
02/12/2024,"44.37","45.43","44.08","44.71","2,095,857"
02/09/2024,"44.70","45.17","44.23","44.50","3,050,382"
02/08/2024,"43.56","44.43","43.33","44.25","3,084,363"
02/07/2024,"43.65","43.75","42.77","43.07","2,902,091"
02/06/2024,"42.74","44.14","42.42","43.38","3,267,463"
02/05/2024,"42.66","43.18","42.35","42.75","3,364,372"
02/02/2024,"43.48","43.84","42.50","43.41","3,733,599"
02/01/2024,"44.35","45.29","42.85","44.00","3,434,366"
01/31/2024,"44.23","45.42","43.57","43.87","3,248,275"
01/30/2024,"45.21","45.28","44.24","44.27","1,693,266"
01/29/2024,"44.36","45.45","44.07","45.43","2,364,362"
01/26/2024,"45.19","45.31","44.20","44.49","2,601,254"
01/25/2024,"44.91","45.38","44.28","44.90","2,930,323"
01/24/2024,"46.52","46.69","43.99","44.09","4,583,947"
01/23/2024,"46.52","47.08","45.46","45.75","2,225,063"
01/22/2024,"47.25","47.99","45.58","45.81","4,496,756"
01/19/2024,"46.56","46.78","45.30","46.76","4,342,529"
01/18/2024,"44.69","46.73","44.69","46.53","6,718,726"
01/17/2024,"44.01","44.35","43.70","44.19","2,286,847"
01/16/2024,"44.04","44.85","43.66","44.75","3,070,082"
01/12/2024,"45.56","45.68","43.75","44.40","3,738,025"
01/11/2024,"45.06","45.31","44.16","45.14","2,035,228"
01/10/2024,"45.66","45.79","44.78","45.36","2,242,669"
01/09/2024,"45.51","45.82","44.75","45.76","3,178,367"
01/08/2024,"44.61","46.55","44.61","46.25","2,146,439"
01/05/2024,"44.36","45.75","44.05","44.91","2,227,018"
01/04/2024,"45.02","45.77","44.81","44.91","2,225,065"
01/03/2024,"46.90","47.04","44.64","45.00","3,878,655"
01/02/2024,"46.56","48.57","46.17","47.78","2,807,777"
12/29/2023,"47.76","48.13","46.76","46.88","2,176,355"
12/28/2023,"47.19","48.53","47.19","47.82","1,863,125"
12/27/2023,"47.50","47.55","46.43","47.16","2,058,761"
12/26/2023,"47.09","47.78","46.72","47.55","1,860,537"
12/22/2023,"47.87","48.42","46.50","46.82","2,904,950"
12/21/2023,"47.19","48.08","46.93","47.67","1,726,662"
12/20/2023,"48.80","48.80","46.32","46.36","2,552,620"
12/19/2023,"48.00","49.65","47.47","49.16","3,861,089"
12/18/2023,"48.05","48.29","47.05","47.27","3,173,664"
12/15/2023,"48.76","49.21","47.44","47.95","6,768,867"
12/14/2023,"48.25","50.51","47.60","48.63","8,207,233"
12/13/2023,"43.17","46.89","42.79","46.82","6,980,662"
12/12/2023,"43.83","43.86","42.98","43.44","3,587,493"
12/11/2023,"43.91","44.70","43.58","43.97","3,690,299"
12/08/2023,"42.90","44.64","42.74","44.19","5,365,707"
12/07/2023,"43.45","43.78","42.49","42.95","3,997,662"
12/06/2023,"44.05","44.81","43.05","43.41","3,385,222"
12/05/2023,"45.60","45.82","43.39","43.41","3,697,785"
12/04/2023,"46.65","47.48","45.51","46.24","3,347,879"
12/01/2023,"44.72","46.97","44.48","46.75","7,640,950"
11/30/2023,"45.21","45.25","44.25","44.72","3,895,145"
11/29/2023,"45.87","46.50","44.91","45.03","2,848,939"
11/28/2023,"45.84","45.90","45.07","45.23","2,919,880"
11/27/2023,"45.88","46.29","45.53","45.98","1,459,244"
11/24/2023,"46.22","46.34","45.79","46.06","650,622"
