Date,Open,High,Low,Close,Volume
02/16/2024,"103.45","103.45","100.67","101.23","2,034,356"
02/15/2024,"103.48","103.73","102.13","103.52","1,228,851"
02/14/2024,"103.60","104.04","101.20","102.85","1,509,407"
02/13/2024,"100.73","103.81","100.73","103.60","2,282,842"
02/12/2024,"100.50","101.89","100.20","101.14","883,293"
02/09/2024,"100.76","101.17","99.56","100.83","905,285"
02/08/2024,"100.22","102.14","100.00","100.88","1,263,445"
02/07/2024,"101.13","101.74","99.28","100.19","1,767,819"
02/06/2024,"104.03","104.35","100.69","101.06","1,567,344"
02/05/2024,"105.68","105.99","103.78","104.13","1,493,010"
02/02/2024,"106.02","106.90","104.98","106.10","1,496,911"
02/01/2024,"102.66","105.50","102.31","105.44","2,020,209"
01/31/2024,"103.44","103.61","101.81","102.44","2,725,686"
01/30/2024,"105.07","105.49","103.26","103.51","1,408,565"
01/29/2024,"104.73","105.59","104.29","104.93","1,218,840"
01/26/2024,"105.38","105.55","102.89","104.19","1,941,543"
01/25/2024,"106.14","106.86","102.45","105.04","2,118,976"
01/24/2024,"109.34","109.41","105.79","105.85","1,334,615"
01/23/2024,"109.99","110.46","108.96","109.56","846,899"
01/22/2024,"109.27","110.02","108.31","109.70","1,262,421"
01/19/2024,"110.42","110.61","108.17","109.24","1,235,764"
01/18/2024,"110.01","110.14","108.64","109.74","1,396,322"
01/17/2024,"107.71","110.13","107.69","109.99","1,619,363"
01/16/2024,"106.95","108.34","106.95","108.32","1,037,135"
01/12/2024,"107.62","108.11","106.65","107.15","744,155"
01/11/2024,"107.39","107.79","105.73","107.17","995,208"
01/10/2024,"107.53","108.18","106.41","107.18","990,875"
01/09/2024,"106.52","107.69","106.28","107.41","1,122,668"
01/08/2024,"106.18","107.94","105.75","107.38","1,604,405"
01/05/2024,"104.83","108.00","104.83","106.02","2,436,852"
01/04/2024,"106.82","111.88","105.02","105.26","5,531,514"
01/03/2024,"106.97","107.22","103.75","104.93","3,212,056"
01/02/2024,"107.67","108.16","105.85","106.56","2,698,197"
12/29/2023,"108.15","108.78","107.98","108.09","925,613"
12/28/2023,"107.41","108.62","107.41","108.13","912,057"
12/27/2023,"106.59","107.90","106.35","107.51","1,080,208"
12/26/2023,"104.33","106.67","104.19","106.51","1,027,933"
12/22/2023,"104.22","106.06","103.86","104.70","889,995"
12/21/2023,"104.03","104.61","103.13","103.96","1,005,737"
12/20/2023,"105.11","105.48","103.12","103.41","1,489,006"
12/19/2023,"107.24","108.57","105.77","105.92","1,668,894"
12/18/2023,"104.47","107.46","104.26","107.25","1,540,487"
12/15/2023,"103.73","104.45","103.03","104.33","1,974,031"
12/14/2023,"106.02","106.38","104.35","104.37","1,261,558"
12/13/2023,"103.37","106.29","103.09","106.07","1,118,674"
12/12/2023,"103.26","103.77","102.66","103.54","1,411,405"
12/11/2023,"101.22","102.83","100.83","102.61","1,449,806"
12/08/2023,"101.01","101.54","100.24","100.96","899,161"
12/07/2023,"100.91","101.92","100.04","101.00","1,615,833"
12/06/2023,"100.60","101.55","100.38","101.00","930,417"
12/05/2023,"102.19","102.42","100.23","100.62","1,499,344"
12/04/2023,"100.57","102.72","100.57","102.46","1,941,113"
12/01/2023,"99.87","101.07","99.50","100.92","1,669,646"
11/30/2023,"97.38","100.12","97.14","100.03","2,878,951"
11/29/2023,"98.24","98.99","97.07","97.53","1,258,401"
11/28/2023,"99.67","99.87","98.28","98.44","1,255,063"
11/27/2023,"99.16","100.07","98.75","99.68","1,127,862"
11/24/2023,"98.90","99.27","98.52","99.21","390,192"
11/22/2023,"98.42","99.05","97.92","98.89","792,033"
11/21/2023,"97.69","98.61","96.98","98.14","1,551,258"
