Date,Open,High,Low,Close,Volume
02/16/2024,"358.42","363.46","358.30","358.88","202,289"
02/15/2024,"360.04","361.21","355.30","358.69","267,445"
02/14/2024,"354.60","359.98","353.46","359.69","327,741"
02/13/2024,"353.25","355.00","347.73","352.62","355,761"
02/12/2024,"361.77","364.76","359.37","359.82","295,342"
02/09/2024,"357.86","363.36","357.50","363.01","308,943"
02/08/2024,"356.83","359.04","354.95","358.21","308,302"
02/07/2024,"352.01","358.12","349.68","355.13","394,010"
02/06/2024,"350.67","355.06","342.85","350.25","478,899"
02/05/2024,"352.63","356.38","348.72","350.99","527,652"
02/02/2024,"343.58","356.06","343.02","354.03","793,361"
02/01/2024,"336.30","344.40","334.22","343.71","543,689"
01/31/2024,"342.41","343.63","334.17","335.57","676,269"
01/30/2024,"333.30","347.28","329.25","344.31","901,540"
01/29/2024,"327.28","333.02","326.13","332.56","857,743"
01/26/2024,"333.85","335.44","328.77","328.98","375,676"
01/25/2024,"331.36","336.20","330.63","333.82","464,728"
01/24/2024,"332.82","333.46","327.51","328.16","301,229"
01/23/2024,"334.81","336.54","329.67","330.96","277,982"
01/22/2024,"330.81","336.83","330.81","334.76","382,256"
01/19/2024,"326.83","332.00","323.46","329.62","492,591"
01/18/2024,"322.87","326.40","322.28","325.69","152,434"
01/17/2024,"324.24","328.57","319.06","321.62","210,885"
01/16/2024,"326.26","327.83","324.17","326.42","211,468"
01/12/2024,"329.05","329.05","322.21","327.63","201,285"
01/11/2024,"325.25","327.96","319.39","327.69","348,873"
01/10/2024,"329.46","329.46","324.94","325.69","384,072"
01/09/2024,"320.92","329.30","319.03","327.75","464,796"
01/08/2024,"319.90","323.43","317.32","322.88","295,282"
01/05/2024,"320.09","320.09","315.38","318.16","355,841"
01/04/2024,"317.28","320.49","316.06","319.94","373,407"
01/03/2024,"324.08","324.13","316.76","316.84","297,020"
01/02/2024,"327.18","328.20","324.39","325.92","263,162"
12/29/2023,"327.67","329.33","327.17","328.93","189,351"
12/28/2023,"324.68","329.74","322.63","328.10","462,994"
12/27/2023,"328.89","330.00","327.25","328.02","239,028"
12/26/2023,"326.38","329.63","326.35","328.89","162,968"
12/22/2023,"326.12","329.11","325.53","325.99","155,170"
12/21/2023,"323.32","326.19","322.11","324.55","246,129"
12/20/2023,"323.36","325.57","320.52","321.12","526,557"
12/19/2023,"326.13","328.12","321.54","323.69","339,120"
12/18/2023,"325.09","327.12","323.27","325.11","355,296"
12/15/2023,"326.35","328.42","324.03","325.43","704,934"
12/14/2023,"320.61","326.88","318.86","326.79","666,426"
12/13/2023,"319.07","320.09","311.38","314.92","559,812"
12/12/2023,"316.01","321.63","313.88","319.03","429,582"
12/11/2023,"309.03","315.31","306.92","314.87","411,934"
12/08/2023,"307.73","310.89","306.90","308.17","335,382"
12/07/2023,"303.73","306.62","303.06","306.25","248,241"
12/06/2023,"302.43","305.00","300.54","303.41","303,929"
12/05/2023,"302.14","303.10","295.90","299.82","288,229"
12/04/2023,"299.77","304.55","299.77","303.34","337,098"
12/01/2023,"299.22","305.00","299.22","303.48","222,601"
11/30/2023,"296.06","300.71","295.60","300.00","504,168"
11/29/2023,"296.52","298.18","293.91","294.66","241,329"
11/28/2023,"299.95","300.77","294.38","294.92","346,486"
11/27/2023,"299.75","303.07","298.97","300.60","272,842"
11/24/2023,"300.87","302.74","299.81","300.53","125,624"
11/22/2023,"298.46","300.91","296.96","299.73","560,271"
11/21/2023,"298.59","301.00","297.18","297.43","447,772"
