Date,Open,High,Low,Close,Volume
02/20/2024,"187.64","188.77","183.06","183.44","4,247,181"
02/16/2024,"186.63","188.95","185.95","187.64","4,842,840"
02/15/2024,"183.62","186.98","183.62","186.87","4,714,301"
02/14/2024,"185.00","185.00","182.26","183.57","3,173,391"
02/13/2024,"184.28","184.77","182.36","183.70","4,290,453"
02/12/2024,"185.90","186.48","184.03","186.16","4,724,021"
02/09/2024,"184.44","187.18","183.85","186.34","5,064,641"
02/08/2024,"182.63","184.55","181.49","184.36","5,161,185"
02/07/2024,"183.34","184.02","182.63","183.74","4,841,188"
02/06/2024,"183.55","184.68","183.04","183.41","3,338,196"
02/05/2024,"185.51","185.78","183.26","183.42","4,379,602"
02/02/2024,"187.10","187.39","185.62","185.79","4,055,411"
02/01/2024,"183.63","187.51","182.71","186.90","4,669,444"
01/31/2024,"187.05","187.65","183.14","183.66","8,876,055"
01/30/2024,"187.71","188.65","186.77","187.87","4,575,058"
01/29/2024,"187.46","189.46","186.05","187.14","6,107,908"
01/26/2024,"191.31","192.39","186.16","187.42","9,895,941"
01/25/2024,"184.96","196.90","184.83","190.43","29,596,240"
01/24/2024,"174.76","174.86","172.90","173.93","9,097,827"
01/23/2024,"172.90","174.02","172.48","173.94","3,983,461"
01/22/2024,"172.82","174.45","172.40","172.83","4,925,964"
01/19/2024,"170.59","171.58","169.18","171.48","6,929,079"
01/18/2024,"166.49","166.99","165.04","166.84","3,776,990"
01/17/2024,"166.79","167.82","165.50","166.08","4,288,604"
01/16/2024,"165.80","167.25","165.34","166.96","4,869,635"
01/12/2024,"162.97","165.98","162.36","165.80","4,958,261"
01/11/2024,"161.02","162.23","160.29","162.16","3,778,395"
01/10/2024,"160.28","161.34","159.74","161.23","2,967,852"
01/09/2024,"160.00","160.48","159.51","160.08","2,617,186"
01/08/2024,"158.69","161.22","157.89","161.14","3,321,698"
01/05/2024,"159.91","160.55","158.67","159.16","4,199,504"
01/04/2024,"160.22","161.81","160.17","160.86","3,212,004"
01/03/2024,"161.00","161.73","160.08","160.10","4,086,065"
01/02/2024,"162.83","163.29","160.46","161.50","3,825,044"
12/29/2023,"163.75","164.18","162.83","163.55","2,526,169"
12/28/2023,"163.96","163.96","163.40","163.75","2,071,313"
12/27/2023,"163.14","163.64","162.68","163.46","3,234,550"
12/26/2023,"162.23","163.31","162.05","163.21","1,772,443"
12/22/2023,"161.10","162.41","161.00","162.14","2,442,715"
12/21/2023,"160.59","161.08","159.53","160.78","2,982,924"
12/20/2023,"161.29","161.80","160.01","160.05","4,865,797"
12/19/2023,"161.80","162.28","161.32","161.56","3,766,591"
12/18/2023,"162.23","163.33","161.58","162.74","3,677,533"
12/15/2023,"162.30","164.09","162.04","162.23","11,016,110"
12/14/2023,"162.93","163.50","160.15","162.91","6,129,804"
12/13/2023,"164.37","164.97","162.74","163.62","4,989,141"
12/12/2023,"163.27","166.34","162.92","164.71","5,292,290"
12/11/2023,"162.68","163.65","161.95","163.51","6,077,207"
12/08/2023,"160.00","162.04","160.00","161.96","4,561,342"
12/07/2023,"161.00","161.47","159.97","160.22","3,665,498"
12/06/2023,"161.59","162.36","160.01","160.28","3,555,863"
12/05/2023,"160.76","162.47","160.72","161.39","4,556,668"
12/04/2023,"160.29","162.79","160.29","161.10","5,779,017"
12/01/2023,"158.41","160.59","158.00","160.55","4,871,860"
11/30/2023,"156.95","158.60","156.89","158.56","6,740,622"
11/29/2023,"156.15","157.51","156.02","156.41","3,568,887"
11/28/2023,"155.44","155.75","154.86","155.65","2,666,182"
11/27/2023,"154.99","156.14","154.75","155.57","4,053,093"
11/24/2023,"155.13","155.40","153.92","155.18","1,799,161"
11/22/2023,"154.50","155.71","154.16","155.13","3,045,091"
