Date,Open,High,Low,Close,Volume
02/16/2024,"70.30","70.93","69.74","70.49","2,274,449"
02/15/2024,"69.70","70.86","69.59","70.50","2,737,206"
02/14/2024,"69.50","69.79","69.13","69.46","2,584,542"
02/13/2024,"70.38","70.63","68.41","69.35","3,123,305"
02/12/2024,"69.72","70.95","69.58","70.69","2,586,797"
02/09/2024,"69.55","70.03","69.28","69.67","1,632,848"
02/08/2024,"69.80","70.03","69.17","69.84","1,798,593"
02/07/2024,"70.08","70.23","69.60","70.05","2,036,859"
02/06/2024,"69.86","70.23","69.58","69.76","2,622,656"
02/05/2024,"70.73","70.84","69.90","70.05","2,268,171"
02/02/2024,"71.56","72.08","70.31","71.34","2,372,342"
02/01/2024,"71.40","72.37","70.79","72.35","2,394,100"
01/31/2024,"72.60","72.96","71.47","71.56","3,525,133"
01/30/2024,"71.32","72.12","70.94","71.93","3,010,741"
01/29/2024,"70.89","71.78","70.33","71.49","3,031,707"
01/26/2024,"70.86","71.37","70.45","70.91","3,917,497"
01/25/2024,"70.43","70.98","70.02","70.73","3,222,537"
01/24/2024,"72.22","72.22","69.94","70.11","3,516,017"
01/23/2024,"71.72","71.93","71.12","71.72","2,494,322"
01/22/2024,"72.91","73.10","71.28","71.70","3,352,279"
01/19/2024,"73.40","73.40","72.44","72.88","2,635,510"
01/18/2024,"73.13","73.50","72.61","73.21","3,561,846"
01/17/2024,"73.92","75.05","73.25","73.57","3,848,509"
01/16/2024,"74.90","75.30","74.26","74.46","2,748,736"
01/12/2024,"75.44","75.68","74.92","75.41","3,123,241"
01/11/2024,"76.27","76.33","74.52","74.84","2,442,544"
01/10/2024,"76.25","76.47","75.84","76.13","1,666,987"
01/09/2024,"76.56","76.83","76.19","76.35","2,116,639"
01/08/2024,"76.22","77.06","75.97","76.96","2,392,127"
01/05/2024,"75.83","76.84","75.56","76.43","3,297,860"
01/04/2024,"76.27","76.82","75.92","75.96","1,944,557"
01/03/2024,"76.08","76.13","75.32","76.01","2,408,950"
01/02/2024,"74.52","76.23","74.24","75.82","2,714,171"
12/29/2023,"74.49","74.84","74.24","74.73","1,736,544"
12/28/2023,"74.00","74.71","74.00","74.67","1,234,906"
12/27/2023,"74.29","74.71","73.89","74.14","2,038,478"
12/26/2023,"73.63","74.80","73.60","74.46","2,267,082"
12/22/2023,"73.63","74.10","73.29","73.70","1,843,609"
12/21/2023,"73.29","73.99","72.93","73.14","2,570,407"
12/20/2023,"74.85","75.08","73.08","73.14","3,972,988"
12/19/2023,"75.04","75.41","74.66","75.00","2,891,690"
12/18/2023,"75.54","75.86","74.67","74.80","2,763,838"
12/15/2023,"75.95","76.42","74.48","75.22","8,523,478"
12/14/2023,"76.99","77.79","76.09","76.48","6,495,309"
12/13/2023,"73.92","76.60","73.58","76.49","3,509,913"
12/12/2023,"74.84","74.84","73.71","73.85","3,231,600"
12/11/2023,"72.18","74.01","72.07","73.94","5,282,763"
12/08/2023,"73.22","73.33","72.22","72.38","2,521,660"
12/07/2023,"73.14","73.59","72.74","73.04","3,158,306"
12/06/2023,"71.48","73.08","71.45","73.05","4,002,134"
12/05/2023,"72.07","72.31","70.91","70.93","2,806,913"
12/04/2023,"72.76","73.47","72.66","72.81","3,511,859"
12/01/2023,"72.93","73.28","72.55","73.20","3,142,115"
11/30/2023,"73.26","73.45","72.28","72.87","11,122,160"
11/29/2023,"73.71","74.06","72.78","72.95","2,648,866"
11/28/2023,"73.86","74.61","73.45","73.52","7,088,724"
11/27/2023,"73.71","73.86","73.30","73.72","3,856,277"
11/24/2023,"72.98","73.78","72.88","73.67","1,835,240"
11/22/2023,"73.11","73.28","72.50","73.12","2,930,489"
11/21/2023,"72.58","72.92","72.20","72.87","3,539,811"
