Date,Open,High,Low,Close,Volume
02/16/2024,"43.73","44.45","43.51","43.76","2,899,664"
02/15/2024,"43.30","44.50","43.03","44.21","5,721,650"
02/14/2024,"44.68","46.15","44.68","45.61","6,006,787"
02/13/2024,"44.22","44.48","43.60","44.47","2,580,420"
02/12/2024,"45.59","45.80","45.15","45.28","1,865,472"
02/09/2024,"45.36","45.68","44.99","45.53","1,706,128"
02/08/2024,"44.93","45.85","44.93","45.52","1,921,162"
02/07/2024,"45.26","45.50","44.70","45.09","3,256,472"
02/06/2024,"44.66","45.56","44.65","45.10","2,257,062"
02/05/2024,"45.67","45.67","44.73","44.79","2,117,225"
02/02/2024,"46.49","46.73","45.58","46.36","1,827,917"
02/01/2024,"46.24","47.23","46.04","47.23","2,326,282"
01/31/2024,"47.40","47.44","46.38","46.39","2,715,356"
01/30/2024,"48.09","48.09","46.97","47.00","2,105,313"
01/29/2024,"47.35","48.13","47.15","48.09","1,762,917"
01/26/2024,"47.63","47.86","47.30","47.40","1,488,467"
01/25/2024,"48.24","48.49","47.10","47.44","1,599,049"
01/24/2024,"48.32","48.32","47.21","47.55","1,865,492"
01/23/2024,"48.55","48.91","47.43","47.68","1,070,929"
01/22/2024,"48.31","48.77","48.07","48.44","1,915,397"
01/19/2024,"47.90","48.27","47.25","48.05","1,509,270"
01/18/2024,"47.95","48.51","47.49","47.60","1,663,608"
01/17/2024,"48.75","49.43","47.08","48.02","2,492,725"
01/16/2024,"49.44","50.00","49.26","49.35","2,333,784"
01/12/2024,"48.42","49.15","48.10","49.11","1,681,717"
01/11/2024,"48.97","49.29","47.73","47.92","2,421,375"
01/10/2024,"48.26","48.92","47.79","48.65","2,446,756"
01/09/2024,"48.68","48.68","47.90","48.23","2,065,076"
01/08/2024,"48.43","48.90","48.37","48.71","2,904,627"
01/05/2024,"48.97","49.66","48.37","48.68","2,681,538"
01/04/2024,"49.65","50.03","49.13","49.26","2,490,122"
01/03/2024,"50.13","50.23","49.56","49.65","1,585,493"
01/02/2024,"49.94","50.61","49.40","50.57","1,931,346"
12/29/2023,"50.10","50.43","49.83","49.84","1,748,277"
12/28/2023,"50.59","50.99","50.32","50.95","1,295,234"
12/27/2023,"50.58","50.82","50.37","50.75","2,103,184"
12/26/2023,"49.96","50.60","49.90","50.48","1,321,386"
12/22/2023,"49.50","50.21","49.50","49.90","1,728,082"
12/21/2023,"48.90","49.55","48.50","49.40","2,450,400"
12/20/2023,"49.69","50.10","48.37","48.41","2,608,762"
12/19/2023,"49.43","50.08","49.35","49.77","2,842,487"
12/18/2023,"49.69","49.82","48.91","49.21","2,294,262"
12/15/2023,"50.52","50.66","49.04","49.35","4,394,406"
12/14/2023,"49.48","50.74","49.45","50.53","3,960,780"
12/13/2023,"46.76","48.45","46.35","48.40","3,187,100"
12/12/2023,"46.80","46.87","46.40","46.73","1,328,550"
12/11/2023,"46.53","46.96","46.18","46.92","1,989,208"
12/08/2023,"46.02","46.86","46.02","46.72","1,954,697"
12/07/2023,"46.17","46.41","45.90","46.22","1,341,187"
12/06/2023,"47.33","47.41","45.88","46.06","1,801,217"
12/05/2023,"47.10","47.10","46.63","46.94","2,265,374"
12/04/2023,"46.49","47.24","46.39","47.18","2,711,109"
12/01/2023,"45.91","47.14","45.87","46.76","2,108,309"
11/30/2023,"45.43","45.93","45.02","45.84","3,293,624"
11/29/2023,"45.94","46.13","45.36","45.41","1,573,044"
11/28/2023,"45.05","45.76","44.83","45.55","1,368,295"
11/27/2023,"45.04","45.55","44.67","45.29","1,166,391"
11/24/2023,"44.54","45.37","44.28","45.11","722,846"
11/22/2023,"44.99","45.00","44.47","44.70","1,199,990"
11/21/2023,"44.79","44.89","44.49","44.52","1,206,346"
