Date,Open,High,Low,Close,Volume
02/16/2024,"32.58","32.91","32.38","32.70","2,607,083"
02/15/2024,"32.65","33.08","32.52","32.86","3,114,538"
02/14/2024,"32.45","32.76","32.05","32.33","5,885,219"
02/13/2024,"32.17","32.41","31.98","32.26","4,086,120"
02/12/2024,"33.16","33.30","32.84","32.90","2,836,601"
02/09/2024,"32.62","33.10","32.54","33.07","3,026,632"
02/08/2024,"32.49","32.78","32.37","32.69","2,090,881"
02/07/2024,"32.89","32.89","32.33","32.56","2,403,044"
02/06/2024,"32.25","32.74","32.16","32.72","3,093,988"
02/05/2024,"32.60","32.60","32.11","32.22","2,836,036"
02/02/2024,"33.01","33.24","32.58","33.02","3,369,417"
02/01/2024,"32.80","33.45","32.46","33.45","4,823,296"
01/31/2024,"33.33","33.66","32.87","32.93","4,556,158"
01/30/2024,"33.14","33.41","33.00","33.08","4,005,744"
01/29/2024,"33.23","33.48","33.03","33.32","2,970,759"
01/26/2024,"33.30","33.32","32.92","33.25","2,685,808"
01/25/2024,"33.56","33.56","33.08","33.26","3,065,027"
01/24/2024,"34.03","34.18","33.05","33.12","3,356,305"
01/23/2024,"34.27","34.45","33.51","33.73","3,312,669"
01/22/2024,"33.90","34.34","33.86","34.18","3,703,725"
01/19/2024,"33.46","34.18","33.40","33.68","8,899,082"
01/18/2024,"33.03","33.22","32.81","33.05","2,068,199"
01/17/2024,"33.20","33.60","32.72","33.11","3,802,489"
01/16/2024,"33.66","33.81","33.37","33.54","2,488,851"
01/12/2024,"34.18","34.26","33.69","33.80","2,370,698"
01/11/2024,"33.97","34.14","33.72","33.86","2,540,077"
01/10/2024,"34.11","34.22","33.95","34.17","2,747,132"
01/09/2024,"33.93","33.99","33.70","33.90","2,467,823"
01/08/2024,"33.78","34.35","33.78","34.23","2,786,021"
01/05/2024,"33.89","34.19","33.54","33.86","2,277,013"
01/04/2024,"33.96","34.18","33.77","33.98","2,608,834"
01/03/2024,"34.32","34.37","33.90","34.07","2,459,299"
01/02/2024,"34.28","34.83","34.05","34.62","2,504,423"
12/29/2023,"34.44","34.55","34.09","34.11","2,970,101"
12/28/2023,"34.45","34.71","34.32","34.70","1,661,725"
12/27/2023,"34.31","34.52","34.19","34.41","1,913,970"
12/26/2023,"33.97","34.38","33.91","34.29","1,520,277"
12/22/2023,"34.38","34.53","34.16","34.23","2,345,893"
12/21/2023,"34.23","34.25","33.55","34.22","3,154,645"
12/20/2023,"34.45","34.80","33.95","33.97","3,243,719"
12/19/2023,"34.46","34.66","34.31","34.57","2,776,565"
12/18/2023,"34.39","34.61","34.17","34.27","3,892,526"
12/15/2023,"34.92","35.10","33.91","34.21","6,838,350"
12/14/2023,"35.49","35.69","35.15","35.29","4,404,428"
12/13/2023,"33.72","35.05","33.49","34.85","3,778,562"
12/12/2023,"33.26","33.65","33.01","33.54","2,317,040"
12/11/2023,"32.94","33.35","32.94","33.28","2,512,869"
12/08/2023,"32.69","33.10","32.53","33.08","2,522,239"
12/07/2023,"32.90","33.04","32.41","32.75","3,537,327"
12/06/2023,"33.38","33.54","32.93","32.96","3,145,518"
12/05/2023,"33.59","33.59","32.96","33.29","2,965,342"
12/04/2023,"33.76","33.83","33.19","33.79","3,067,220"
12/01/2023,"33.44","34.08","33.25","34.03","3,734,343"
11/30/2023,"32.90","33.42","32.73","33.36","4,242,394"
11/29/2023,"33.61","33.72","32.95","32.96","2,840,290"
11/28/2023,"33.28","33.45","33.12","33.29","2,192,061"
11/27/2023,"33.39","33.58","33.20","33.39","3,404,974"
11/24/2023,"33.25","33.39","33.12","33.36","691,496"
11/22/2023,"33.55","33.62","33.23","33.37","1,699,650"
11/21/2023,"33.34","33.47","33.08","33.16","2,936,642"
