Date,Open,High,Low,Close,Volume
2/16/2024,156.1,156.1,151.78,152.51,6520114.00
2/15/2024,148.91,158.27,148.75,157.69,11922990.00
2/14/2024,146.16,149.53,142.57,148.2,16021810.00
2/13/2024,149.21,153.02,148.58,150.82,11801680.00
2/12/2024,148.68,157.35,148.34,153.8,7909487.00
2/9/2024,145.84,148.68,145.18,147.6,5006763.00
2/8/2024,149.25,150.67,148.06,150.54,3508283.00
2/7/2024,145.12,148.77,143.86,147.55,4214118.00
2/6/2024,145.1,145.13,142.95,144.53,3697593.00
2/5/2024,146.09,146.4,142.68,144.78,3010888.00
2/2/2024,143.99,148.08,141.24,146.55,4252797.00
2/1/2024,144.8,146.85,143.65,146.49,3416682.00
1/31/2024,148.65,148.74,143.92,144.14,4126572.00
1/30/2024,150.54,151.03,148.68,149.44,3884021.00
1/29/2024,150,153.38,148.54,152.7,5316315.00
1/26/2024,142.11,151.53,141.49,149.62,11342570.00
1/25/2024,143.2,143.29,140.37,142.11,3677549.00
1/24/2024,143.81,144.1,139.58,141.19,4857241.00
1/23/2024,142.75,143.93,140.52,142.3,3882149.00
1/22/2024,141.16,144.05,140.9,142.01,4482914.00
1/19/2024,138.6,140.29,136.32,139.93,4089098.00
1/18/2024,137,139.54,135.23,137.04,5273027.00
1/17/2024,132.84,135.09,131.1,134.98,3039656.00
1/16/2024,135.9,136,133.67,135.02,5514773.00
1/12/2024,139.35,140.99,137.13,137.14,2481982.00
1/11/2024,140.71,141.2,137.55,139.45,2383518.00
1/10/2024,139.2,140.83,138.7,139.76,2492691.00
1/9/2024,138.52,139.54,137.79,139.53,3560892.00
1/8/2024,137.31,140.25,136.61,140.08,4179708.00
1/5/2024,134.25,136.65,133.9,135.98,4006629.00
1/4/2024,132.86,137.03,132.5,133.72,4056898.00
1/3/2024,132.71,134.54,130.82,133.42,4266614.00
1/2/2024,134.43,135.6,133.34,134.48,3485247.00
12/29/2023,136.71,137.87,135.43,136.14,3076112.00
12/28/2023,136.55,137.19,135.7,137,2770816.00
12/27/2023,139.14,139.14,136.05,136.55,3989552.00
12/26/2023,141,141,137.77,138.72,4384804.00
12/22/2023,141.88,142.51,139.73,140.8,2937363.00
12/21/2023,142.37,143.49,140.31,142.09,3318535.00
12/20/2023,146.5,146.5,140.65,141.07,5718006.00
12/19/2023,147.5,148.61,146.68,146.91,5090432.00
12/18/2023,147.16,148.46,146.12,147.5,4175159.00
12/15/2023,147.26,148.73,145.86,146.6,8239015.00
12/14/2023,145,149.92,144.98,147.26,9568622.00
12/13/2023,142.95,144.94,140.34,144.51,6673909.00
12/12/2023,137.9,141.06,137.58,140.55,6823194.00
12/11/2023,141.36,144.5,140.85,142.91,4560543.00
12/8/2023,138.19,141.54,137.8,140.68,4411181.00
12/7/2023,135.51,141.16,135.43,139.84,7108552.00
12/6/2023,135.59,138.48,135.14,135.31,4932046.00
12/5/2023,132.68,135.71,132.66,133.71,4202219.00
12/4/2023,134,136.75,132.72,133.7,5263394.00
12/1/2023,125.5,135.42,125.4,135.02,7424812.00
11/30/2023,127,128.13,125.09,126.34,5956297.00
11/29/2023,127,129.58,126.06,126.48,4615425.00
11/28/2023,128.79,129.54,125.85,127.56,4024433.00
11/27/2023,127.5,129.56,125.85,129,4408422.00
11/24/2023,129.05,129.59,127.78,128.37,2058920.00
11/22/2023,127.75,130.58,127.71,129.04,3974609.00
11/21/2023,128,128.05,124.93,126.82,4587125.00
