Date,Open,High,Low,Close,Volume
2/20/2024,110.55,111.63,109.36,109.54,"6,458,274"
2/16/2024,111.48,111.8,110.4,110.57,"6,967,785"
2/15/2024,109.04,111.7,108.84,111,"9,421,885"
2/14/2024,110.2,111.04,109.52,110.12,"7,248,447"
2/13/2024,111.1,111.93,108.84,109.77,"6,321,089"
2/12/2024,111.27,112.14,110.53,111.1,"5,802,121"
2/9/2024,113.99,114.3,111.02,111.16,"5,974,069"
2/8/2024,113.11,115.29,112.59,113.9,"7,715,527"
2/7/2024,111.72,112.97,111.45,112.32,"6,100,714"
2/6/2024,110.88,112.45,110.2,111.52,"4,777,831"
2/5/2024,110.25,110.86,109.29,109.97,"4,520,460"
2/2/2024,111.66,111.95,109.69,110.63,"4,610,163"
2/1/2024,112.34,113.22,110.8,111.38,"5,255,188"
1/31/2024,113.97,114.1,111.79,111.87,"5,501,432"
1/30/2024,111.21,114.33,110.76,114.05,"6,206,541"
1/29/2024,112.04,112.1,110.49,111.6,"4,705,884"
1/26/2024,112.04,112.45,110.44,112.23,"4,155,987"
1/25/2024,109.8,112.08,109.26,112.05,"5,958,806"
1/24/2024,108.92,110.02,108.42,109.67,"5,331,984"
1/23/2024,107.82,109.42,107.65,107.99,"3,969,624"
1/22/2024,107.5,108.39,107,108.06,"5,740,242"
1/19/2024,106.05,107.92,105.92,107.87,"5,702,183"
1/18/2024,107.34,107.34,105.77,106.93,"6,150,889"
1/17/2024,106.92,108.54,106.58,107.57,"4,864,060"
1/16/2024,111.5,111.74,108.34,108.64,"6,677,744"
1/12/2024,113,113.37,111.05,111.7,"5,549,817"
1/11/2024,111.61,112.24,110.94,111,"4,212,627"
1/10/2024,112.73,112.73,110.83,111.18,"4,445,207"
1/9/2024,114.5,114.5,112.25,112.76,"5,935,592"
1/8/2024,114.96,115.05,112.48,114.5,"6,769,837"
1/5/2024,117.5,117.77,116,116.53,"3,984,668"
1/4/2024,120.61,121.24,116.27,116.48,"5,891,538"
1/3/2024,117.95,120.18,117.41,119.93,"4,882,068"
1/2/2024,117.17,118.8,116.85,117.59,"4,688,408"
12/29/2023,117.21,117.55,115.81,116.07,"3,643,582"
12/28/2023,117.66,118.2,116.44,116.5,"3,711,359"
12/27/2023,118.51,119.64,118.08,118.49,"3,441,412"
12/26/2023,118.7,119.43,118.38,119.02,"2,893,651"
12/22/2023,118,118.63,117.29,117.66,"4,299,453"
12/21/2023,116.5,116.88,115.28,116.83,"4,149,328"
12/20/2023,116.87,118.94,116.38,116.69,"7,767,197"
12/19/2023,114.95,116.64,114.25,116.49,"6,379,264"
12/18/2023,115.83,117.27,114.65,114.9,"7,000,685"
12/15/2023,114.35,115.74,113.62,114.54,"30,860,369"
12/14/2023,112.95,116.35,112.75,114.95,"11,490,420"
12/13/2023,111.5,112.26,110.87,111.85,"8,570,114"
12/12/2023,110.77,111.48,109.7,111.06,"6,888,838"
12/11/2023,112.12,112.63,111.54,112.16,"7,250,110"
12/8/2023,111.74,112.19,111.06,112.07,"5,713,905"
12/7/2023,111.32,111.91,110.65,110.85,"5,816,770"
12/6/2023,112.33,112.33,109.74,110.52,"7,489,627"
12/5/2023,114.73,114.9,113.04,113.14,"5,821,399"
12/4/2023,114.08,115.92,113.88,114.53,"4,824,795"
12/1/2023,115.03,117.04,114.85,115.23,"4,675,800"
11/30/2023,115.17,116.7,113.64,115.57,"10,242,740"
11/29/2023,115.36,115.56,113.32,113.97,"6,065,301"
11/28/2023,115.26,115.98,114.48,114.98,"3,469,209"
11/27/2023,114.98,115.13,113.36,114.8,"5,289,707"
11/24/2023,114.89,116.57,114.86,115.49,"2,159,208"
11/22/2023,112.02,115.13,111.16,114.85,"4,559,075"
