Date,Open,High,Low,Close,Volume
2/22/2024,31.19,31.2,29.94,30.22,13861360.00
2/21/2024,31.12,31.99,31.08,31.44,8277144.00
2/20/2024,31.5,31.64,30.94,30.98,6566269.00
2/16/2024,31.31,31.91,30.94,31.57,8155891.00
2/15/2024,29.99,31.47,29.96,31.25,6701934.00
2/14/2024,29.75,30.35,29.66,29.8,6141476.00
2/13/2024,30.37,30.46,29.47,29.63,6006504.00
2/12/2024,30.02,30.84,30.02,30.48,6317483.00
2/9/2024,30.52,30.69,29.8,29.87,5287720.00
2/8/2024,30.59,30.81,30.3,30.47,6213750.00
2/7/2024,30.58,30.86,30.17,30.55,3937339.00
2/6/2024,30.01,30.77,29.82,30.52,4671969.00
2/5/2024,30.02,30.2,29.47,29.81,5603988.00
2/2/2024,30.76,30.76,30.16,30.24,4652278.00
2/1/2024,31.44,31.71,30.61,30.8,6403688.00
1/31/2024,32.47,32.52,31.29,31.33,5400344.00
1/30/2024,31.45,32.48,31.36,32.42,5113928.00
1/29/2024,32.05,32.12,31.39,31.87,4862325.00
1/26/2024,32.07,32.27,31.63,32.11,4159538.00
1/25/2024,31.49,32.05,31.1,32.04,4761921.00
1/24/2024,31.11,31.48,30.8,31.37,5783544.00
1/23/2024,30.53,31.1,30.45,30.85,5540997.00
1/22/2024,30.37,30.91,30.09,30.71,5194670.00
1/19/2024,30.5,30.55,29.95,30.37,6662236.00
1/18/2024,30.79,30.81,30.23,30.68,5286512.00
1/17/2024,30.95,31.32,30.7,30.81,5407066.00
1/16/2024,32.1,32.2,31.22,31.27,5331509.00
1/12/2024,33.08,33.2,32.3,32.54,4447499.00
1/11/2024,32.83,33.04,32.29,32.46,4322393.00
1/10/2024,32.91,32.91,32.33,32.57,5385255.00
1/9/2024,33.87,33.94,32.9,32.97,5460246.00
1/8/2024,33.59,33.79,33.18,33.73,7849042.00
1/5/2024,34.31,34.48,33.79,34.34,9353815.00
1/4/2024,34.75,35.13,33.97,34.05,19168939.00
1/3/2024,35.99,36.91,35.6,36.75,3007251.00
1/2/2024,36.14,36.64,35.91,36.11,2838703.00
12/29/2023,36.31,36.35,35.77,35.88,3671166.00
12/28/2023,36.99,37.09,36.08,36.1,3483447.00
12/27/2023,37.24,37.82,37.08,37.17,3315802.00
12/26/2023,36.46,37.39,36.45,37.29,3272576.00
12/22/2023,36.19,36.4,35.84,35.96,2498292.00
12/21/2023,35.74,35.96,35.41,35.94,2551687.00
12/20/2023,36.13,36.37,35.48,35.52,4384787.00
12/19/2023,35.55,36.18,35.33,36.01,4168365.00
12/18/2023,36.15,36.39,35.61,35.64,6081998.00
12/15/2023,35.64,35.73,34.96,35.35,9915245.00
12/14/2023,35.57,36.21,35.44,35.74,5938676.00
12/13/2023,34.29,34.87,33.76,34.85,5054067.00
12/12/2023,34.16,34.43,33.82,34.18,3859844.00
12/11/2023,34.43,34.82,34.36,34.7,3434526.00
12/8/2023,34.05,34.52,33.8,34.47,2732037.00
12/7/2023,34.23,34.46,33.58,33.83,4447618.00
12/6/2023,34.4,34.92,33.93,34.03,4374937.00
12/5/2023,36.09,36.14,34.78,34.79,3070948.00
12/4/2023,35.74,36.25,35.59,35.82,3607608.00
12/1/2023,35.98,37.06,35.96,36.2,3209195.00
11/30/2023,36.73,37.13,35.56,36,5839748.00
11/29/2023,36.63,36.79,36.19,36.31,2557262.00
11/28/2023,36.43,36.74,36.12,36.38,3073193.00
11/27/2023,36.47,36.6,36,36.34,3670869.00
11/24/2023,36.47,37.07,36.47,36.88,1600378.00
