Date,Open,High,Low,Close,Volume
02/21/2024,"543.39","548.60","536.00","538.79","723,039"
02/20/2024,"529.00","542.80","528.75","541.29","702,323"
02/16/2024,"528.41","536.85","527.20","532.09","353,844"
02/15/2024,"533.74","536.88","528.84","529.88","467,835"
02/14/2024,"531.21","533.75","521.71","526.59","543,771"
02/13/2024,"517.89","532.43","514.97","531.06","753,568"
02/12/2024,"524.01","527.66","520.79","525.06","529,563"
02/09/2024,"521.00","524.34","517.16","522.63","489,520"
02/08/2024,"516.22","522.16","513.30","519.12","667,855"
02/07/2024,"506.89","516.91","504.58","514.04","800,008"
02/06/2024,"503.71","504.16","496.10","502.00","636,491"
02/05/2024,"506.51","509.27","496.74","502.38","620,305"
02/02/2024,"500.46","510.05","491.52","505.33","590,288"
02/01/2024,"506.55","508.08","499.11","503.52","551,322"
01/31/2024,"508.74","510.86","500.84","502.05","561,410"
01/30/2024,"505.77","511.58","501.86","508.74","831,726"
01/29/2024,"493.06","509.60","493.06","507.99","910,780"
01/26/2024,"496.34","499.42","488.74","493.59","706,493"
01/25/2024,"480.34","493.54","479.24","493.22","798,180"
01/24/2024,"481.00","484.28","473.71","478.77","559,978"
01/23/2024,"480.00","480.84","474.84","479.90","525,390"
01/22/2024,"474.52","478.24","471.33","476.90","436,920"
01/19/2024,"479.68","479.68","468.61","472.57","517,203"
01/18/2024,"472.24","476.96","470.49","475.50","402,165"
01/17/2024,"471.63","476.12","470.09","472.76","440,235"
01/16/2024,"480.97","483.60","475.25","476.01","761,070"
01/12/2024,"486.59","486.96","480.64","482.08","443,287"
01/11/2024,"483.84","484.38","475.19","482.83","555,286"
01/10/2024,"483.50","487.49","478.91","480.91","462,953"
01/09/2024,"482.60","489.10","482.60","485.06","567,852"
01/08/2024,"471.59","483.46","469.49","482.96","622,774"
01/05/2024,"465.53","476.45","464.81","471.12","473,737"
01/04/2024,"474.61","475.30","468.79","468.92","481,323"
01/03/2024,"485.18","486.48","472.81","473.82","594,919"
01/02/2024,"485.25","492.11","483.59","486.61","480,828"
12/29/2023,"487.73","491.65","486.36","489.99","461,013"
12/28/2023,"485.00","487.64","483.14","486.84","328,938"
12/27/2023,"477.42","483.28","477.42","483.26","369,425"
12/26/2023,"473.23","477.65","470.72","477.38","497,948"
12/22/2023,"475.79","476.90","469.27","471.36","513,901"
12/21/2023,"481.00","485.33","475.62","477.47","581,739"
12/20/2023,"485.73","489.65","477.44","477.57","530,460"
12/19/2023,"490.86","493.54","487.13","489.43","505,459"
12/18/2023,"490.95","493.18","486.15","488.48","516,967"
12/15/2023,"492.69","494.54","488.00","490.63","1,113,337"
12/14/2023,"494.33","497.41","492.25","494.63","671,722"
12/13/2023,"493.23","496.92","487.01","493.12","689,672"
12/12/2023,"485.00","493.99","482.66","493.03","728,947"
12/11/2023,"484.76","484.76","477.43","482.64","813,172"
12/08/2023,"489.38","489.38","481.98","482.16","586,135"
12/07/2023,"493.86","495.89","486.64","489.85","568,599"
12/06/2023,"484.00","497.07","481.50","494.51","950,355"
12/05/2023,"483.46","488.86","480.26","481.42","921,750"
12/04/2023,"472.32","487.60","471.79","486.76","1,613,742"
12/01/2023,"475.20","479.27","465.00","472.03","3,580,054"
11/30/2023,"426.75","427.80","419.30","425.99","2,126,068"
11/29/2023,"418.34","423.45","416.59","420.01","918,443"
11/28/2023,"414.14","421.22","414.00","417.96","594,990"
11/27/2023,"412.75","417.83","411.44","414.75","703,761"
11/24/2023,"411.94","417.98","411.94","414.72","395,864"
