Date,Open,High,Low,Close,Volume
02/16/2024,"58.86","59.75","58.45","59.14","12,195,810"
02/15/2024,"58.86","60.25","58.06","59.70","13,321,040"
02/14/2024,"58.60","59.02","57.63","58.87","16,520,619"
02/13/2024,"57.88","58.73","57.86","58.26","19,540,230"
02/12/2024,"58.61","60.62","58.42","60.09","21,768,230"
02/09/2024,"56.21","59.22","56.16","58.91","31,421,420"
02/08/2024,"57.98","58.59","55.77","56.13","68,272,672"
02/07/2024,"64.54","64.90","62.85","63.24","33,211,328"
02/06/2024,"62.03","63.73","61.62","63.71","17,564,320"
02/05/2024,"62.00","62.08","61.30","61.54","10,223,340"
02/02/2024,"61.79","62.72","61.00","62.42","14,618,910"
02/01/2024,"61.51","62.06","60.64","62.02","13,449,400"
01/31/2024,"63.00","63.40","61.19","61.35","15,623,060"
01/30/2024,"62.90","64.50","62.07","63.68","18,786,109"
01/29/2024,"61.20","63.79","60.90","63.76","15,913,850"
01/26/2024,"60.32","62.27","60.01","61.78","18,430,730"
01/25/2024,"63.46","64.33","58.90","60.71","43,452,621"
01/24/2024,"65.99","66.00","62.96","63.02","21,694,061"
01/23/2024,"64.53","65.73","64.18","64.78","19,883,750"
01/22/2024,"68.02","68.21","63.22","63.74","44,006,887"
01/19/2024,"63.00","66.21","62.26","65.82","38,264,633"
01/18/2024,"60.49","62.47","60.12","62.09","25,339,449"
01/17/2024,"57.42","59.98","56.47","59.89","29,527,410"
01/16/2024,"60.05","60.24","58.10","58.45","20,907,070"
01/12/2024,"61.80","61.91","60.74","61.00","9,282,572"
01/11/2024,"60.65","61.50","60.08","61.35","11,900,700"
01/10/2024,"60.95","61.43","60.29","60.96","10,137,890"
01/09/2024,"60.28","62.02","60.12","61.05","14,877,310"
01/08/2024,"60.40","61.92","60.06","61.74","14,264,440"
01/05/2024,"57.74","60.37","57.64","60.12","17,420,160"
01/04/2024,"58.02","59.07","57.44","58.45","16,680,400"
01/03/2024,"60.70","60.75","58.35","58.63","21,245,801"
01/02/2024,"61.22","62.16","60.43","61.46","15,248,450"
12/29/2023,"63.00","63.16","61.15","61.41","16,807,369"
12/28/2023,"62.62","63.50","62.45","63.08","11,233,450"
12/27/2023,"62.67","62.83","62.11","62.68","11,112,300"
12/26/2023,"61.95","62.69","61.86","62.56","9,940,638"
12/22/2023,"62.17","62.73","61.58","61.84","13,175,440"
12/21/2023,"62.21","62.45","61.59","62.06","12,195,060"
12/20/2023,"62.95","63.97","61.67","61.74","17,421,039"
12/19/2023,"61.79","63.28","61.72","63.01","19,929,039"
12/18/2023,"61.42","61.73","60.86","61.47","13,800,150"
12/15/2023,"62.37","62.37","60.82","61.26","24,010,961"
12/14/2023,"62.94","64.13","61.21","61.87","27,947,289"
12/13/2023,"58.73","61.89","58.54","61.73","19,128,150"
12/12/2023,"59.39","59.39","58.14","58.89","13,845,510"
12/11/2023,"59.10","59.80","58.96","59.04","12,082,680"
12/08/2023,"58.26","59.74","57.40","58.94","15,467,510"
12/07/2023,"59.09","59.15","58.12","58.48","17,422,359"
12/06/2023,"57.83","60.46","57.75","59.53","25,245,570"
12/05/2023,"59.31","59.47","57.32","57.92","21,506,490"
12/04/2023,"59.43","60.38","59.24","59.85","14,107,890"
12/01/2023,"57.63","59.81","57.45","59.65","18,435,699"
11/30/2023,"58.05","58.10","57.05","57.61","19,039,359"
11/29/2023,"59.23","60.20","57.91","57.97","19,258,340"
11/28/2023,"56.47","58.70","56.13","58.47","23,957,900"
11/27/2023,"56.00","56.97","55.71","56.39","15,183,840"
11/24/2023,"56.00","56.13","55.55","55.76","6,846,559"
11/22/2023,"55.79","56.74","55.62","56.34","11,456,890"
11/21/2023,"56.55","56.63","55.28","55.40","13,728,990"
