Date,Open,High,Low,Close,Volume
02/20/2024,"85.94","86.49","85.10","85.35","6,626,357"
02/16/2024,"85.52","86.79","85.07","86.50","9,673,918"
02/15/2024,"84.45","86.23","84.41","85.67","7,993,508"
02/14/2024,"84.54","84.96","83.69","84.00","5,973,690"
02/13/2024,"85.86","85.86","83.09","83.97","11,339,360"
02/12/2024,"85.86","87.64","85.64","86.87","7,888,017"
02/09/2024,"85.69","86.03","85.32","85.89","5,664,540"
02/08/2024,"85.68","86.23","85.16","85.65","6,218,415"
02/07/2024,"86.26","86.39","85.27","86.00","4,952,226"
02/06/2024,"85.62","86.55","85.62","86.10","7,335,535"
02/05/2024,"86.58","86.58","85.09","85.89","7,788,657"
02/02/2024,"86.47","87.67","86.00","87.27","7,728,782"
02/01/2024,"87.19","88.17","85.64","86.82","8,365,019"
01/31/2024,"87.71","88.75","87.23","87.24","8,414,853"
01/30/2024,"86.98","88.07","86.77","87.62","6,569,320"
01/29/2024,"87.40","87.95","85.72","87.62","7,440,287"
01/26/2024,"87.88","88.50","87.65","87.73","6,384,351"
01/25/2024,"88.14","88.42","87.33","88.02","8,792,414"
01/24/2024,"87.32","88.30","87.20","87.57","12,480,930"
01/23/2024,"85.67","86.85","85.19","86.74","8,555,665"
01/22/2024,"85.46","86.77","85.44","85.73","11,626,530"
01/19/2024,"83.91","85.59","83.20","85.34","14,787,430"
01/18/2024,"84.83","84.98","83.28","83.90","15,016,390"
01/17/2024,"84.85","85.14","83.90","84.41","17,198,500"
01/16/2024,"86.74","88.16","84.80","85.97","20,369,039"
01/12/2024,"91.28","91.90","89.43","89.70","8,303,137"
01/11/2024,"90.95","90.95","89.54","90.51","9,400,748"
01/10/2024,"91.53","91.97","91.29","91.48","6,929,232"
01/09/2024,"92.75","92.84","91.66","92.06","7,594,054"
01/08/2024,"93.21","93.83","92.28","93.51","6,738,378"
01/05/2024,"92.21","93.93","92.06","93.24","6,027,839"
01/04/2024,"92.15","93.14","91.66","92.15","8,735,828"
01/03/2024,"93.20","93.20","91.27","91.91","7,487,897"
01/02/2024,"92.66","94.15","92.27","93.90","6,132,168"
12/29/2023,"93.49","93.77","93.06","93.25","4,772,283"
12/28/2023,"93.31","93.95","93.24","93.64","4,089,529"
12/27/2023,"92.69","93.69","92.40","93.66","4,073,222"
12/26/2023,"92.61","93.02","92.37","92.84","2,726,286"
12/22/2023,"92.90","93.66","92.23","92.41","5,800,929"
12/21/2023,"92.14","92.66","91.64","92.63","7,748,018"
12/20/2023,"91.46","92.31","90.93","91.14","10,466,980"
12/19/2023,"90.92","92.36","90.70","91.92","8,114,867"
12/18/2023,"91.66","91.67","90.61","90.76","9,145,477"
12/15/2023,"91.00","91.84","90.26","91.58","16,905,689"
12/14/2023,"87.23","92.00","87.21","91.04","19,849,529"
12/13/2023,"83.47","86.11","83.30","85.63","10,144,560"
12/12/2023,"82.94","83.66","82.57","83.60","7,395,338"
12/11/2023,"82.37","82.84","81.96","82.82","6,378,077"
12/08/2023,"80.28","82.66","80.15","82.28","10,343,400"
12/07/2023,"79.76","80.57","79.62","80.35","5,430,566"
12/06/2023,"80.78","81.76","79.33","79.41","7,321,767"
12/05/2023,"80.68","80.84","79.59","80.17","6,103,166"
12/04/2023,"80.15","81.48","80.06","81.21","6,713,828"
12/01/2023,"79.08","80.98","78.74","80.89","9,617,106"
11/30/2023,"78.77","79.48","78.21","79.34","8,480,526"
11/29/2023,"77.48","79.53","77.34","78.55","7,420,685"
11/28/2023,"77.36","77.45","76.33","76.88","9,197,885"
11/27/2023,"78.27","78.35","77.59","77.95","5,237,785"
11/24/2023,"78.26","78.91","78.05","78.65","2,398,033"
11/22/2023,"78.79","78.87","78.21","78.49","4,265,977"
