Date,Open,High,Low,Close,Volume
02/20/2024,"149.08","151.94","148.85","150.99","1,938,741"
02/16/2024,"152.14","153.00","150.17","150.22","1,768,305"
02/15/2024,"154.71","155.54","153.30","154.20","1,581,727"
02/14/2024,"153.22","154.72","151.49","153.87","1,729,756"
02/13/2024,"151.66","152.75","148.78","151.68","2,903,315"
02/12/2024,"153.57","158.36","153.40","157.91","2,748,371"
02/09/2024,"153.02","153.80","151.28","153.02","1,474,744"
02/08/2024,"153.15","154.11","151.77","153.29","1,307,816"
02/07/2024,"152.14","153.87","151.81","152.69","1,446,003"
02/06/2024,"152.50","152.80","149.14","150.94","1,954,798"
02/05/2024,"152.58","153.18","150.25","152.50","1,810,196"
02/02/2024,"151.31","155.58","150.20","154.01","2,297,637"
02/01/2024,"151.41","154.59","149.96","153.93","2,364,965"
01/31/2024,"150.58","152.78","149.17","149.85","2,277,524"
01/30/2024,"150.22","152.76","150.22","151.07","1,613,474"
01/29/2024,"148.50","149.73","147.32","149.57","1,596,934"
01/26/2024,"149.14","150.12","147.82","148.38","1,575,950"
01/25/2024,"147.91","149.15","145.66","149.12","2,789,899"
01/24/2024,"149.18","149.26","144.77","145.12","2,111,499"
01/23/2024,"150.98","152.92","146.37","147.59","3,823,509"
01/22/2024,"152.32","155.37","152.32","155.27","2,364,674"
01/19/2024,"150.67","152.66","149.62","151.81","2,272,579"
01/18/2024,"150.94","152.45","148.54","150.32","1,878,667"
01/17/2024,"149.15","150.50","148.51","149.60","2,155,577"
01/16/2024,"150.65","151.68","150.00","150.50","2,579,035"
01/12/2024,"155.48","155.71","151.53","151.75","2,232,123"
01/11/2024,"152.21","155.26","152.07","155.20","2,902,260"
01/10/2024,"152.60","155.40","151.59","153.35","3,632,874"
01/09/2024,"147.85","149.19","147.73","148.16","1,473,290"
01/08/2024,"147.40","149.45","147.20","149.31","1,617,470"
01/05/2024,"144.39","147.80","144.04","146.27","1,946,875"
01/04/2024,"145.44","146.94","144.97","145.07","1,582,904"
01/03/2024,"145.64","146.95","143.73","145.66","2,121,156"
01/02/2024,"147.25","148.45","145.05","147.46","1,628,720"
12/29/2023,"148.50","149.67","148.06","149.04","1,437,474"
12/28/2023,"149.00","149.82","148.39","149.18","1,031,034"
12/27/2023,"148.26","149.88","147.54","149.30","1,231,820"
12/26/2023,"147.94","148.50","147.21","148.20","914,041"
12/22/2023,"148.53","148.87","146.50","147.42","1,294,296"
12/21/2023,"148.71","149.48","146.09","147.91","2,081,179"
12/20/2023,"148.09","150.08","146.72","146.79","1,709,448"
12/19/2023,"148.62","149.70","147.62","148.65","2,133,784"
12/18/2023,"149.21","149.33","144.91","147.28","2,720,611"
12/15/2023,"146.23","156.01","144.00","149.28","8,807,354"
12/14/2023,"147.87","155.43","147.25","154.81","4,738,081"
12/13/2023,"141.19","145.91","139.68","145.16","3,569,442"
12/12/2023,"139.78","141.10","139.10","140.53","1,598,896"
12/11/2023,"139.05","140.41","137.95","139.64","1,870,288"
12/08/2023,"136.82","140.00","136.69","139.58","1,689,217"
12/07/2023,"135.31","137.56","135.31","137.47","1,841,775"
12/06/2023,"133.25","137.10","132.27","135.37","3,181,589"
12/05/2023,"131.68","131.99","130.55","131.90","1,170,732"
12/04/2023,"130.92","131.96","130.29","131.51","1,368,730"
12/01/2023,"128.03","131.67","127.94","131.58","1,757,375"
11/30/2023,"126.40","128.07","125.17","127.92","2,462,047"
11/29/2023,"127.66","128.08","126.66","126.84","1,585,179"
11/28/2023,"126.46","127.16","125.55","126.06","1,230,586"
11/27/2023,"126.08","127.27","126.08","126.84","1,027,200"
11/24/2023,"127.27","128.01","126.77","127.63","426,926"
11/22/2023,"127.69","128.77","126.61","127.43","978,608"
