Date,Open,High,Low,Close,Volume
02/16/2024,"49.64","49.77","48.93","48.96","3,927,250"
02/15/2024,"49.34","49.87","49.04","49.73","3,618,430"
02/14/2024,"49.54","49.75","48.71","49.22","3,770,572"
02/13/2024,"49.74","49.92","48.80","49.23","4,968,454"
02/12/2024,"50.74","50.86","50.29","50.48","2,710,570"
02/09/2024,"50.97","51.15","50.65","50.91","3,139,133"
02/08/2024,"50.80","51.07","50.59","50.96","2,219,474"
02/07/2024,"50.85","51.27","50.58","50.85","3,795,368"
02/06/2024,"50.12","50.50","49.76","50.48","3,132,224"
02/05/2024,"50.00","50.15","49.40","49.99","4,520,421"
02/02/2024,"49.20","50.24","48.92","50.03","4,074,209"
02/01/2024,"48.29","49.23","48.06","49.20","3,162,544"
01/31/2024,"48.75","49.01","47.92","48.04","4,018,865"
01/30/2024,"48.43","48.99","48.38","48.95","3,275,170"
01/29/2024,"47.84","48.67","47.73","48.66","3,513,073"
01/26/2024,"49.00","49.03","47.74","48.06","6,238,964"
01/25/2024,"48.96","49.14","48.45","48.99","3,505,080"
01/24/2024,"49.80","49.88","48.55","48.65","4,684,482"
01/23/2024,"49.41","49.59","49.00","49.53","3,703,389"
01/22/2024,"49.01","49.55","49.00","49.49","3,601,001"
01/19/2024,"48.29","48.85","48.22","48.70","4,068,729"
01/18/2024,"47.78","48.20","47.51","48.17","3,551,305"
01/17/2024,"47.73","47.99","47.31","47.75","3,457,518"
01/16/2024,"47.39","47.91","47.36","47.90","3,756,431"
01/12/2024,"47.97","47.97","47.38","47.57","3,672,328"
01/11/2024,"48.00","48.16","47.19","47.82","2,965,656"
01/10/2024,"47.43","47.98","47.28","47.93","7,418,939"
01/09/2024,"46.87","47.51","46.82","47.28","5,236,110"
01/08/2024,"46.49","47.39","46.49","47.34","3,691,985"
01/05/2024,"46.55","46.71","46.21","46.55","3,037,058"
01/04/2024,"46.72","47.16","46.64","46.64","3,840,891"
01/03/2024,"47.26","47.36","46.78","46.83","4,483,303"
01/02/2024,"48.80","49.01","47.27","47.51","5,203,156"
12/29/2023,"49.00","49.08","48.60","49.00","5,129,849"
12/28/2023,"49.07","49.18","48.76","48.91","1,530,572"
12/27/2023,"49.00","49.09","48.68","48.88","1,901,631"
12/26/2023,"49.01","49.15","48.59","49.00","2,491,410"
12/22/2023,"48.51","48.87","48.40","48.81","2,702,535"
12/21/2023,"48.18","48.52","47.90","48.41","4,002,289"
12/20/2023,"48.59","48.97","47.89","47.91","4,060,814"
12/19/2023,"48.84","49.02","48.39","48.56","4,432,235"
12/18/2023,"49.37","49.70","48.44","48.73","4,495,289"
12/15/2023,"49.22","49.36","48.60","48.91","10,750,500"
12/14/2023,"50.22","50.22","48.85","49.16","5,391,303"
12/13/2023,"49.54","50.02","49.27","49.87","5,005,072"
12/12/2023,"49.06","49.47","48.67","49.37","3,966,543"
12/11/2023,"47.89","49.19","47.84","49.01","6,345,155"
12/08/2023,"47.21","47.63","47.08","47.39","4,750,475"
12/07/2023,"47.97","48.04","47.52","47.68","5,903,719"
12/06/2023,"48.97","49.30","47.09","47.70","6,511,408"
12/05/2023,"48.78","49.16","48.45","48.79","3,328,685"
12/04/2023,"49.61","50.11","48.84","49.09","5,680,522"
12/01/2023,"50.08","50.32","49.55","50.13","4,463,215"
11/30/2023,"50.28","50.35","49.55","50.22","9,226,869"
11/29/2023,"51.05","51.12","50.10","50.22","2,995,795"
11/28/2023,"51.04","51.44","50.62","50.73","4,800,134"
11/27/2023,"50.76","51.50","50.76","51.20","3,734,675"
11/24/2023,"50.73","50.92","50.55","50.81","1,878,316"
11/22/2023,"50.98","51.33","50.75","50.89","3,143,010"
11/21/2023,"50.87","51.12","50.51","50.65","4,661,358"
