Date,Open,High,Low,Close,Volume
02/16/2024,"150.97","153.15","150.67","151.06","496,940"
02/15/2024,"149.20","152.56","149.09","152.10","605,076"
02/14/2024,"147.37","149.12","146.23","148.15","472,063"
02/13/2024,"148.28","148.28","143.80","145.51","978,569"
02/12/2024,"149.57","153.22","149.51","151.66","570,059"
02/09/2024,"148.45","149.06","147.27","148.92","435,723"
02/08/2024,"148.78","149.72","146.92","148.90","460,378"
02/07/2024,"148.25","149.28","147.03","149.01","369,266"
02/06/2024,"145.71","149.73","145.50","147.87","793,606"
02/05/2024,"146.25","146.31","144.02","144.50","858,395"
02/02/2024,"145.49","147.43","142.84","146.97","757,919"
02/01/2024,"147.32","147.92","143.93","147.90","616,145"
01/31/2024,"150.44","151.38","146.24","146.29","755,166"
01/30/2024,"147.10","150.98","147.10","150.39","682,089"
01/29/2024,"145.79","147.68","144.16","147.53","509,991"
01/26/2024,"145.99","146.59","145.12","146.14","582,549"
01/25/2024,"145.19","145.51","142.76","145.37","639,584"
01/24/2024,"146.17","147.35","142.95","143.30","677,781"
01/23/2024,"146.78","147.88","145.44","146.31","616,853"
01/22/2024,"144.62","146.60","144.27","145.28","661,396"
01/19/2024,"145.85","146.55","143.47","145.13","581,150"
01/18/2024,"143.75","145.78","142.73","145.58","639,166"
01/17/2024,"142.25","143.36","141.56","142.81","595,819"
01/16/2024,"144.38","145.61","142.79","144.56","701,912"
01/12/2024,"149.22","149.22","145.66","147.37","478,841"
01/11/2024,"148.68","149.61","146.47","147.38","674,051"
01/10/2024,"146.50","149.72","146.49","148.99","676,195"
01/09/2024,"147.90","148.54","145.99","147.60","735,528"
01/08/2024,"149.77","149.98","148.31","149.16","960,421"
01/05/2024,"149.22","152.48","148.12","150.13","740,834"
01/04/2024,"151.08","152.19","149.71","149.75","682,506"
01/03/2024,"152.12","153.16","148.14","150.24","800,186"
01/02/2024,"153.58","156.00","153.26","154.72","677,775"
12/29/2023,"157.01","157.64","155.32","155.37","447,165"
12/28/2023,"158.00","158.92","157.13","157.33","462,753"
12/27/2023,"157.57","159.06","156.96","158.50","571,877"
12/26/2023,"156.14","158.51","155.07","157.60","594,462"
12/22/2023,"155.00","156.98","154.56","155.44","423,585"
12/21/2023,"152.92","154.38","151.66","154.33","495,874"
12/20/2023,"150.72","153.22","150.41","151.18","606,896"
12/19/2023,"151.86","152.47","150.80","151.98","654,488"
12/18/2023,"153.08","153.08","150.37","150.44","670,114"
12/15/2023,"151.27","152.94","150.33","152.00","2,185,886"
12/14/2023,"146.73","152.40","146.73","151.87","1,238,684"
12/13/2023,"141.17","145.45","139.37","145.05","728,402"
12/12/2023,"142.36","142.36","140.30","141.35","548,462"
12/11/2023,"141.25","142.75","140.83","142.38","955,168"
12/08/2023,"141.96","143.47","140.91","141.35","607,456"
12/07/2023,"141.71","143.36","140.50","141.71","516,251"
12/06/2023,"140.15","142.61","140.00","140.93","1,191,770"
12/05/2023,"140.17","140.31","137.93","140.00","1,395,199"
12/04/2023,"139.93","142.84","139.22","141.40","1,018,728"
12/01/2023,"138.34","142.06","138.15","141.04","1,032,120"
11/30/2023,"137.66","138.80","137.34","138.66","1,048,169"
11/29/2023,"135.80","137.95","135.07","137.44","1,303,323"
11/28/2023,"133.92","134.60","132.53","134.51","1,181,868"
11/27/2023,"132.07","134.08","131.53","133.99","1,210,971"
11/24/2023,"131.98","133.27","130.98","132.94","321,031"
11/22/2023,"130.89","131.94","129.98","131.71","693,138"
11/21/2023,"130.05","130.83","129.55","130.43","741,690"
