Date,Open,High,Low,Close,Volume
02/20/2024,"132.35","133.94","131.57","133.35","2,995,336"
02/16/2024,"131.94","134.18","131.33","133.39","3,421,275"
02/15/2024,"131.70","133.19","131.70","133.10","3,409,249"
02/14/2024,"130.94","131.82","129.23","130.50","4,294,108"
02/13/2024,"128.75","130.99","127.24","130.88","4,759,062"
02/12/2024,"133.00","134.23","131.80","132.05","2,523,834"
02/09/2024,"131.38","132.77","130.45","132.48","2,870,352"
02/08/2024,"129.03","132.37","128.79","131.66","3,260,971"
02/07/2024,"130.31","131.05","128.75","129.09","3,907,499"
02/06/2024,"127.53","130.75","126.93","130.50","3,764,291"
02/05/2024,"127.47","128.08","126.08","126.91","3,591,914"
02/02/2024,"128.21","130.27","126.50","129.25","4,194,988"
02/01/2024,"126.61","130.46","126.20","130.44","3,984,071"
01/31/2024,"127.33","129.09","125.93","126.69","4,811,303"
01/30/2024,"127.03","127.71","125.57","126.53","2,764,301"
01/29/2024,"126.92","128.35","126.27","127.89","2,553,942"
01/26/2024,"126.89","127.34","125.76","126.87","2,333,037"
01/25/2024,"126.88","127.42","125.50","126.20","2,590,416"
01/24/2024,"129.83","129.83","125.31","125.44","3,491,558"
01/23/2024,"129.79","129.99","127.92","128.01","3,426,419"
01/22/2024,"128.76","130.39","128.68","128.74","2,280,919"
01/19/2024,"126.92","128.87","126.06","128.44","3,559,130"
01/18/2024,"126.79","127.25","124.67","126.26","4,062,956"
01/17/2024,"127.94","129.54","125.37","126.86","3,912,969"
01/16/2024,"130.27","131.53","129.17","129.97","4,001,192"
01/12/2024,"132.65","132.97","130.60","131.55","2,380,625"
01/11/2024,"132.68","132.99","130.59","131.32","2,787,532"
01/10/2024,"134.37","134.99","133.10","133.55","2,353,964"
01/09/2024,"131.71","134.33","130.65","133.07","3,109,617"
01/08/2024,"130.83","133.67","130.31","133.17","3,208,698"
01/05/2024,"129.21","132.00","128.29","130.56","2,393,581"
01/04/2024,"130.02","131.10","129.02","130.29","3,613,834"
01/03/2024,"133.00","133.02","130.12","130.52","3,195,043"
01/02/2024,"132.84","134.71","132.10","134.62","2,899,148"
12/29/2023,"134.08","135.04","133.07","133.30","2,938,090"
12/28/2023,"134.10","135.22","133.48","135.19","1,953,285"
12/27/2023,"133.86","134.19","132.78","134.18","2,714,750"
12/26/2023,"132.46","133.88","132.46","133.46","1,215,992"
12/22/2023,"131.07","133.22","130.81","132.40","2,361,335"
12/21/2023,"132.25","132.37","129.22","130.96","3,256,500"
12/20/2023,"133.96","134.48","130.39","130.47","3,448,445"
12/19/2023,"133.90","134.61","133.19","133.75","2,613,304"
12/18/2023,"134.58","135.01","132.39","132.68","3,805,005"
12/15/2023,"136.24","136.76","133.39","134.26","8,413,770"
12/14/2023,"132.46","137.52","131.60","137.12","9,543,803"
12/13/2023,"122.36","129.43","122.13","129.24","5,883,223"
12/12/2023,"121.63","123.05","121.32","122.07","4,197,938"
12/11/2023,"119.44","122.53","119.40","122.00","5,433,211"
12/08/2023,"118.57","119.92","118.04","119.85","4,257,707"
12/07/2023,"119.19","119.72","118.46","118.95","3,072,243"
12/06/2023,"119.59","119.99","118.52","119.05","2,989,144"
12/05/2023,"119.00","119.33","117.73","118.65","3,727,764"
12/04/2023,"117.51","120.38","117.39","120.33","5,388,631"
12/01/2023,"115.05","118.47","114.77","118.26","4,159,739"
11/30/2023,"113.07","115.23","112.30","114.93","8,202,754"
11/29/2023,"113.26","113.93","112.99","113.04","3,241,100"
11/28/2023,"110.94","112.14","110.28","112.11","3,226,902"
11/27/2023,"111.79","112.50","111.26","111.87","2,770,878"
11/24/2023,"111.88","112.03","110.79","112.00","1,284,521"
11/22/2023,"112.17","112.17","110.77","111.54","2,325,316"
