Date,Open,High,Low,Close,Volume
02/16/2024,"457.12","457.39","445.53","449.60","1,340,971"
02/15/2024,"461.32","463.24","454.50","458.98","915,605"
02/14/2024,"460.44","461.99","456.70","460.71","697,273"
02/13/2024,"457.56","461.95","454.00","456.23","1,264,280"
02/12/2024,"473.28","478.00","465.12","466.08","1,174,690"
02/09/2024,"466.61","471.26","458.78","470.24","1,350,033"
02/08/2024,"463.27","476.62","460.98","472.98","1,510,301"
02/07/2024,"459.04","463.25","456.20","457.75","1,013,491"
02/06/2024,"457.31","459.66","450.06","456.54","1,531,041"
02/05/2024,"458.41","459.05","450.55","456.73","1,166,123"
02/02/2024,"458.50","464.62","454.62","462.40","1,144,317"
02/01/2024,"454.90","463.03","454.02","461.94","1,526,234"
01/31/2024,"472.02","473.10","451.35","453.82","2,879,176"
01/30/2024,"481.99","491.30","479.76","481.40","1,295,082"
01/29/2024,"478.03","482.44","475.74","481.99","1,072,354"
01/26/2024,"475.00","484.31","470.65","478.03","1,128,703"
01/25/2024,"475.22","476.94","468.16","474.30","964,272"
01/24/2024,"477.00","480.96","472.67","474.84","1,399,552"
01/23/2024,"480.22","481.89","474.50","477.00","1,038,633"
01/22/2024,"483.00","483.30","477.62","481.89","909,543"
01/19/2024,"477.76","484.75","475.05","484.02","1,257,685"
01/18/2024,"472.19","478.46","468.84","477.45","1,482,452"
01/17/2024,"469.18","469.58","462.84","468.40","1,347,080"
01/16/2024,"478.05","478.05","467.58","470.73","1,370,236"
01/12/2024,"488.08","490.84","479.09","479.94","1,050,700"
01/11/2024,"483.39","486.21","478.16","485.48","823,650"
01/10/2024,"488.00","488.51","482.59","484.10","1,275,950"
01/09/2024,"488.93","489.93","483.09","485.71","1,242,919"
01/08/2024,"488.47","493.49","478.13","491.48","1,827,336"
01/05/2024,"495.92","499.21","490.69","491.10","1,121,647"
01/04/2024,"496.90","502.00","495.01","496.00","1,174,377"
01/03/2024,"501.89","503.95","496.69","498.02","1,029,222"
01/02/2024,"508.57","508.92","502.15","505.38","1,187,757"
12/29/2023,"509.87","516.39","508.46","511.29","918,270"
12/28/2023,"510.46","512.48","508.27","509.22","688,860"
12/27/2023,"506.00","509.88","505.53","508.81","816,575"
12/26/2023,"513.24","513.50","505.52","506.32","887,427"
12/22/2023,"502.60","510.48","502.22","510.00","1,179,503"
12/21/2023,"507.86","511.27","505.51","511.03","896,575"
12/20/2023,"504.51","511.60","503.95","505.15","1,062,989"
12/19/2023,"503.58","509.33","502.83","506.86","1,174,818"
12/18/2023,"490.01","501.72","488.42","501.63","1,230,823"
12/15/2023,"486.46","492.19","483.81","491.46","2,677,402"
12/14/2023,"505.06","505.63","487.19","489.30","2,649,550"
12/13/2023,"502.83","508.43","494.09","504.50","1,698,873"
12/12/2023,"503.00","504.40","495.68","503.65","1,717,113"
12/11/2023,"493.95","507.44","490.00","502.74","2,798,989"
12/08/2023,"455.88","493.80","448.81","489.64","7,144,393"
12/07/2023,"460.67","466.63","460.60","464.67","3,243,457"
12/06/2023,"459.28","464.06","458.27","460.67","1,387,195"
12/05/2023,"454.76","462.27","452.53","456.93","1,793,505"
12/04/2023,"459.20","463.37","452.23","460.76","2,637,054"
12/01/2023,"447.60","467.63","447.60","466.61","2,456,799"
11/30/2023,"439.77","448.73","438.60","446.80","2,372,030"
11/29/2023,"429.20","439.76","428.60","438.35","1,658,939"
11/28/2023,"435.57","436.66","427.09","427.73","1,353,950"
11/27/2023,"430.05","437.81","430.05","435.67","1,074,804"
11/24/2023,"428.30","432.27","426.35","431.76","401,723"
11/22/2023,"430.82","435.07","428.19","428.63","800,639"
11/21/2023,"426.65","431.92","425.75","430.37","867,465"
