Date,Open,High,Low,Close,Volume
2/16/2024,78.88,79.53,77.62,78.96,3343032.00
2/15/2024,79.99,81,79.11,79.41,3658122.00
2/14/2024,80.18,80.62,78.6,79.14,2582363.00
2/13/2024,80.62,81.49,78.26,79.09,4272551.00
2/12/2024,82.02,84.23,81.61,83.78,2959002.00
2/9/2024,81.12,82.39,80.85,82.02,2928686.00
2/8/2024,81.7,82,80.9,81.29,3701620.00
2/7/2024,82.5,83.38,81.16,82.02,3690697.00
2/6/2024,81.72,85.09,81.46,84.19,3827098.00
2/5/2024,82.81,83.47,82.05,82.23,2699656.00
2/2/2024,82.85,84.6,82.46,83.5,4491342.00
2/1/2024,81.77,83.82,80.4,83.5,4805103.00
1/31/2024,85.99,88.89,81.15,81.33,5669916.00
1/30/2024,87.55,87.81,86.41,86.72,4054262.00
1/29/2024,85.26,87.47,84.99,87.44,2581697.00
1/26/2024,85.32,86.47,84.96,86.04,3458383.00
1/25/2024,83.34,84.58,82.47,84.52,2791553.00
1/24/2024,82.1,83.9,81.81,83.08,4392965.00
1/23/2024,81.61,82.88,81.05,81.64,4069204.00
1/22/2024,79.47,80.69,79.18,80,3281074.00
1/19/2024,78.68,79.39,78,79,4232656.00
1/18/2024,79.24,79.44,77.46,79.01,3338338.00
1/17/2024,79.5,79.87,78.2,78.86,2536601.00
1/16/2024,79.57,80.8,78.44,80.79,3305506.00
1/12/2024,84.22,84.5,80.82,80.88,2267969.00
1/11/2024,82.58,83.76,81.92,83.6,2455079.00
1/10/2024,82.38,83.37,81.5,82.92,1983672.00
1/9/2024,83.35,83.53,81.92,82.26,2429860.00
1/8/2024,83.45,84.9,81.81,84.56,2306284.00
1/5/2024,83.85,85.4,83.12,83.48,2199945.00
1/4/2024,81,84.35,79.28,83.59,4117933.00
1/3/2024,87.46,87.76,84.04,84.49,2746675.00
1/2/2024,89.11,91.66,88.71,90.17,1481143.00
12/29/2023,90.7,91.32,89.51,89.72,1520008.00
12/28/2023,89.41,90.82,89.04,90.47,1377391.00
12/27/2023,89.65,90.1,89.17,89.63,1009368.00
12/26/2023,89.42,89.88,88.66,89.44,2044044.00
12/22/2023,88.89,89.77,88.45,89.02,1079482.00
12/21/2023,88.03,89.33,87.91,89.07,1674633.00
12/20/2023,88.65,89.53,86.53,86.64,1746849.00
12/19/2023,87.8,89.11,87.61,88.84,1964280.00
12/18/2023,88.15,88.45,85.66,87.3,2110041.00
12/15/2023,87.74,88.23,86.52,87.2,5073933.00
12/14/2023,83.24,88.85,82.5,88.85,5038662.00
12/13/2023,79.93,81.61,78.77,81.58,3632264.00
12/12/2023,80.09,81,78.4,80.44,2650820.00
12/11/2023,79.35,81.12,79.04,80.61,3792267.00
12/8/2023,80.78,81.64,79.76,79.83,2421724.00
12/7/2023,80.74,81.31,78.99,80.85,2350307.00
12/6/2023,82.29,82.94,80.49,80.88,3027629.00
12/5/2023,82.19,82.56,80.44,80.85,3549210.00
12/4/2023,83.61,84.62,82.7,82.83,1841226.00
12/1/2023,82.5,84.03,81.93,84.01,2653770.00
11/30/2023,82.37,83.35,81.83,82.84,2790298.00
11/29/2023,83.48,84.15,82.03,82.27,1638020.00
11/28/2023,82.08,82.97,81.31,81.95,1644592.00
11/27/2023,82.72,83.39,81.78,81.81,1912668.00
11/24/2023,82.01,83.49,82.01,83.11,1170676.00
11/22/2023,81.68,82.87,81.16,81.63,2181565.00
11/21/2023,80.27,81.16,79.91,80.83,2301162.00
