Date,Open,High,Low,Close,Volume
02/16/2024,"55.22","55.85","54.96","55.47","2,836,803"
02/15/2024,"54.30","55.47","54.23","55.39","3,047,211"
02/14/2024,"54.06","54.30","53.38","53.99","2,575,982"
02/13/2024,"54.68","55.13","53.60","54.21","2,804,134"
02/12/2024,"53.29","54.66","53.29","54.65","2,762,713"
02/09/2024,"54.73","54.75","53.12","53.49","3,433,364"
02/08/2024,"55.50","56.57","54.51","54.94","6,521,010"
02/07/2024,"54.59","54.72","53.66","53.69","3,989,185"
02/06/2024,"53.97","54.78","53.87","54.43","3,243,430"
02/05/2024,"54.75","54.99","54.11","54.12","2,836,356"
02/02/2024,"55.63","55.90","54.77","55.06","2,250,805"
02/01/2024,"54.69","55.63","53.89","55.62","2,131,023"
01/31/2024,"55.25","55.42","54.75","54.76","4,600,475"
01/30/2024,"54.74","55.30","54.50","55.29","1,661,875"
01/29/2024,"54.79","54.90","54.54","54.79","2,193,438"
01/26/2024,"54.79","55.09","54.66","54.74","2,300,307"
01/25/2024,"53.69","54.76","53.51","54.63","2,369,478"
01/24/2024,"54.36","54.40","53.42","53.47","4,233,217"
01/23/2024,"53.80","54.53","53.51","54.45","2,798,638"
01/22/2024,"53.64","54.00","53.31","53.61","2,652,505"
01/19/2024,"54.61","54.61","53.83","53.93","2,019,974"
01/18/2024,"54.25","54.59","53.96","54.56","1,610,568"
01/17/2024,"53.91","54.82","53.71","54.53","1,971,601"
01/16/2024,"55.26","55.31","54.01","54.14","3,256,946"
01/12/2024,"55.45","55.75","55.04","55.42","3,129,934"
01/11/2024,"55.68","55.73","55.14","55.25","3,143,193"
01/10/2024,"56.43","56.59","55.60","55.79","2,808,047"
01/09/2024,"56.24","56.46","55.89","56.39","2,523,428"
01/08/2024,"56.56","56.88","56.35","56.54","3,357,548"
01/05/2024,"56.84","57.02","56.22","56.66","2,898,332"
01/04/2024,"57.58","57.80","56.83","56.84","2,489,799"
01/03/2024,"57.93","58.23","57.29","57.48","2,575,406"
01/02/2024,"55.89","57.95","55.73","57.76","3,187,513"
12/29/2023,"55.59","55.98","55.43","55.91","1,878,259"
12/28/2023,"55.11","55.67","55.06","55.62","3,206,415"
12/27/2023,"54.91","55.21","54.71","55.17","2,183,658"
12/26/2023,"54.36","55.09","54.12","55.00","1,650,019"
12/22/2023,"54.00","54.65","53.88","54.48","2,277,615"
12/21/2023,"53.12","53.85","53.09","53.85","2,716,382"
12/20/2023,"52.95","53.67","52.67","53.03","2,992,668"
12/19/2023,"53.81","53.97","53.32","53.64","2,579,606"
12/18/2023,"54.03","54.29","53.64","53.93","2,281,944"
12/15/2023,"54.46","54.71","53.48","53.77","7,962,554"
12/14/2023,"55.49","55.57","54.68","54.83","3,498,955"
12/13/2023,"54.05","55.40","53.91","55.30","2,541,520"
12/12/2023,"54.33","54.42","53.85","54.04","2,382,042"
12/11/2023,"53.84","54.26","53.70","54.25","2,918,013"
12/08/2023,"54.15","54.21","53.44","53.70","1,643,221"
12/07/2023,"53.80","54.41","53.28","54.16","2,206,761"
12/06/2023,"53.33","54.45","53.29","53.71","2,675,259"
12/05/2023,"53.59","53.66","53.15","53.35","2,238,353"
12/04/2023,"52.71","53.80","52.68","53.65","2,052,929"
12/01/2023,"52.47","52.91","52.04","52.88","1,958,283"
11/30/2023,"51.29","52.58","51.02","52.54","4,266,809"
11/29/2023,"52.13","52.25","51.63","51.66","2,291,575"
11/28/2023,"52.31","52.44","52.08","52.28","2,212,540"
11/27/2023,"53.39","53.45","52.37","52.50","2,244,833"
11/24/2023,"53.00","53.52","53.00","53.47","913,706"
11/22/2023,"52.83","53.38","52.75","52.98","2,292,404"
11/21/2023,"52.67","53.14","52.43","52.82","2,983,475"
