Date,Open,High,Low,Close,Volume
02/16/2024,"31.37","31.80","31.04","31.56","4,401,574"
02/15/2024,"31.59","32.23","31.32","31.74","7,717,267"
02/14/2024,"31.14","31.33","30.84","31.31","5,308,058"
02/13/2024,"31.25","31.35","30.24","30.75","10,326,780"
02/12/2024,"31.50","32.61","31.49","32.22","4,495,108"
02/09/2024,"31.24","31.69","30.89","31.50","4,282,548"
02/08/2024,"31.19","31.52","30.70","31.37","4,081,993"
02/07/2024,"31.79","31.79","30.27","31.31","7,250,785"
02/06/2024,"31.49","31.91","31.08","31.54","9,771,576"
02/05/2024,"32.33","32.33","31.37","31.55","5,447,815"
02/02/2024,"30.43","32.08","30.43","32.06","7,396,522"
02/01/2024,"32.86","32.92","30.62","31.18","14,839,430"
01/31/2024,"33.07","33.96","32.66","32.70","10,906,860"
01/30/2024,"33.95","34.38","33.78","34.31","5,494,488"
01/29/2024,"33.60","34.29","33.55","34.26","6,261,677"
01/26/2024,"33.61","33.92","33.41","33.59","2,953,203"
01/25/2024,"34.00","34.28","33.26","33.60","5,381,975"
01/24/2024,"33.38","33.97","33.36","33.68","4,338,480"
01/23/2024,"33.20","33.59","32.87","33.08","6,249,981"
01/22/2024,"32.78","33.26","32.54","33.17","5,189,568"
01/19/2024,"31.71","32.65","31.56","32.59","5,226,775"
01/18/2024,"31.88","32.00","30.94","31.60","5,931,390"
01/17/2024,"31.59","32.13","30.92","31.73","9,114,912"
01/16/2024,"31.10","31.44","30.70","31.20","6,150,939"
01/12/2024,"32.76","32.80","31.48","31.64","5,477,964"
01/11/2024,"33.10","33.23","32.28","32.61","5,952,938"
01/10/2024,"33.18","33.45","32.87","33.37","4,300,619"
01/09/2024,"33.22","33.49","33.04","33.33","3,855,623"
01/08/2024,"33.12","33.67","32.92","33.60","4,112,553"
01/05/2024,"32.25","33.52","32.09","33.37","7,532,373"
01/04/2024,"32.16","32.70","31.87","32.32","4,969,614"
01/03/2024,"33.00","33.02","32.11","32.14","5,697,451"
01/02/2024,"32.80","33.85","32.67","33.51","4,231,583"
12/29/2023,"33.45","33.55","32.99","33.14","2,620,876"
12/28/2023,"33.45","33.70","33.43","33.57","2,404,318"
12/27/2023,"33.39","33.69","33.18","33.64","2,343,067"
12/26/2023,"33.14","33.64","32.96","33.53","2,855,108"
12/22/2023,"33.13","33.59","32.87","33.06","3,662,865"
12/21/2023,"32.75","33.04","32.39","32.91","4,937,065"
12/20/2023,"33.32","33.61","32.36","32.38","4,894,690"
12/19/2023,"32.99","33.67","32.57","33.55","4,805,587"
12/18/2023,"33.96","34.00","32.93","32.96","5,814,126"
12/15/2023,"33.33","33.94","33.19","33.56","12,213,290"
12/14/2023,"32.79","34.73","32.70","33.63","13,602,170"
12/13/2023,"29.27","31.61","29.23","31.54","8,223,777"
12/12/2023,"29.49","29.59","29.26","29.31","3,587,339"
12/11/2023,"29.40","29.79","29.16","29.59","3,222,813"
12/08/2023,"29.33","29.90","29.12","29.61","4,002,800"
12/07/2023,"28.93","29.35","28.78","29.16","3,254,849"
12/06/2023,"29.40","30.07","28.72","28.76","6,707,243"
12/05/2023,"28.33","29.33","28.19","29.06","9,472,810"
12/04/2023,"28.02","28.76","27.97","28.65","5,361,662"
12/01/2023,"27.17","28.55","26.99","28.52","7,566,890"
11/30/2023,"27.38","27.50","26.99","27.27","7,219,881"
11/29/2023,"26.79","27.49","26.76","27.24","5,287,762"
11/28/2023,"26.35","26.71","26.13","26.58","4,616,519"
11/27/2023,"26.58","26.68","26.25","26.40","4,823,597"
11/24/2023,"26.68","26.97","26.46","26.87","1,559,046"
11/22/2023,"27.21","27.23","26.57","26.76","2,764,286"
11/21/2023,"27.21","27.45","26.64","26.88","4,619,370"
