Date,Open,High,Low,Close,Volume
02/16/2024,"32.23","32.61","32.09","32.45","3,487,558"
02/15/2024,"31.88","32.75","31.85","32.40","3,406,896"
02/14/2024,"31.91","31.97","31.34","31.72","3,200,957"
02/13/2024,"31.65","31.89","31.12","31.70","5,248,836"
02/12/2024,"30.91","32.07","30.83","32.04","5,030,048"
02/09/2024,"31.60","31.71","30.60","30.78","6,647,457"
02/08/2024,"32.00","33.10","31.56","31.80","7,158,830"
02/07/2024,"33.24","33.24","31.85","32.24","7,949,471"
02/06/2024,"32.84","33.17","32.70","32.99","4,380,015"
02/05/2024,"32.80","33.03","32.40","32.91","5,069,850"
02/02/2024,"33.02","33.32","32.81","33.08","3,536,582"
02/01/2024,"33.07","33.22","32.64","33.20","3,565,383"
01/31/2024,"33.27","33.49","32.98","32.99","2,828,382"
01/30/2024,"33.30","33.57","33.23","33.27","2,201,125"
01/29/2024,"33.00","33.40","32.84","33.40","3,045,265"
01/26/2024,"33.13","33.14","32.74","32.98","2,636,327"
01/25/2024,"32.45","32.93","32.37","32.92","3,201,705"
01/24/2024,"32.53","32.78","32.21","32.23","2,759,205"
01/23/2024,"32.44","32.70","32.13","32.28","2,495,722"
01/22/2024,"32.00","32.43","31.92","32.11","3,585,150"
01/19/2024,"31.77","31.87","31.23","31.85","3,318,021"
01/18/2024,"31.74","31.86","31.42","31.77","4,599,062"
01/17/2024,"31.54","31.66","31.27","31.46","4,356,898"
01/16/2024,"31.71","31.95","31.53","31.81","3,564,114"
01/12/2024,"32.67","32.77","31.89","31.97","2,503,951"
01/11/2024,"32.43","32.53","31.79","32.50","3,230,202"
01/10/2024,"33.02","33.06","32.44","32.58","3,563,385"
01/09/2024,"32.88","33.06","32.72","32.91","2,520,026"
01/08/2024,"32.53","33.36","32.45","33.23","4,062,302"
01/05/2024,"32.20","32.77","32.19","32.44","3,164,266"
01/04/2024,"32.27","32.56","31.96","32.19","4,143,225"
01/03/2024,"33.00","33.00","32.08","32.12","2,557,709"
01/02/2024,"32.64","33.21","32.44","33.10","3,593,740"
12/29/2023,"32.94","32.95","32.36","32.64","2,954,350"
12/28/2023,"32.92","33.07","32.78","32.94","1,838,796"
12/27/2023,"33.05","33.19","32.83","32.95","2,005,809"
12/26/2023,"33.01","33.23","32.75","33.11","1,501,614"
12/22/2023,"33.11","33.13","32.67","32.86","2,173,548"
12/21/2023,"32.80","33.00","32.43","32.97","2,605,236"
12/20/2023,"32.89","33.09","32.44","32.51","2,420,351"
12/19/2023,"32.88","33.12","32.77","32.98","1,916,619"
12/18/2023,"32.74","33.00","32.38","32.70","3,437,659"
12/15/2023,"32.60","33.53","32.58","32.85","9,528,750"
12/14/2023,"31.81","32.76","31.77","32.74","6,359,166"
12/13/2023,"31.31","31.56","30.83","31.50","3,493,575"
12/12/2023,"31.54","31.62","31.21","31.33","3,312,080"
12/11/2023,"31.08","31.92","31.08","31.60","5,234,437"
12/08/2023,"30.90","31.31","30.69","31.22","2,843,178"
12/07/2023,"31.26","31.33","30.67","30.83","5,064,697"
12/06/2023,"31.13","31.56","31.02","31.14","3,490,213"
12/05/2023,"31.26","31.43","30.56","30.82","3,403,394"
12/04/2023,"31.21","31.81","31.10","31.50","3,282,053"
12/01/2023,"30.76","31.36","30.46","31.31","3,577,669"
11/30/2023,"30.44","30.80","30.28","30.74","4,610,394"
11/29/2023,"30.40","30.90","30.40","30.64","3,172,382"
11/28/2023,"30.32","30.35","30.05","30.18","2,198,889"
11/27/2023,"30.40","30.54","30.30","30.35","2,138,114"
11/24/2023,"30.55","30.69","30.30","30.62","1,045,312"
11/22/2023,"30.42","30.66","30.26","30.47","1,924,421"
11/21/2023,"30.33","30.45","30.21","30.23","1,852,914"
