Date,Open,High,Low,Close,Volume
02/16/2024,"141.31","141.83","137.99","138.50","786,780"
02/15/2024,"142.00","142.99","140.35","141.04","908,068"
02/14/2024,"140.23","142.05","139.56","141.32","909,920"
02/13/2024,"136.79","140.98","135.20","138.60","1,350,070"
02/12/2024,"139.82","142.44","139.04","140.46","1,515,608"
02/09/2024,"136.41","140.26","136.05","139.77","1,291,729"
02/08/2024,"131.85","136.10","131.49","135.93","1,185,034"
02/07/2024,"130.00","132.40","129.50","131.55","743,417"
02/06/2024,"130.26","131.18","128.46","129.76","811,780"
02/05/2024,"130.30","131.42","128.20","130.08","782,262"
02/02/2024,"130.50","132.49","129.14","131.22","1,332,594"
02/01/2024,"125.75","131.34","125.43","131.34","1,629,182"
01/31/2024,"126.25","127.21","124.57","125.29","1,139,222"
01/30/2024,"127.00","128.45","126.12","127.60","1,067,293"
01/29/2024,"122.97","124.66","122.26","124.32","859,405"
01/26/2024,"124.62","125.09","122.85","123.22","927,548"
01/25/2024,"124.55","125.00","123.44","124.18","905,648"
01/24/2024,"124.65","125.80","123.39","123.93","1,135,641"
01/23/2024,"125.92","126.23","122.97","123.17","1,019,628"
01/22/2024,"125.86","126.71","124.50","125.40","1,045,788"
01/19/2024,"124.57","125.03","123.31","124.59","1,233,836"
01/18/2024,"122.58","123.72","121.30","123.50","1,342,404"
01/17/2024,"123.76","123.78","119.89","121.51","1,980,869"
01/16/2024,"127.72","127.72","124.67","125.41","1,645,731"
01/12/2024,"129.70","130.72","128.02","128.14","1,176,693"
01/11/2024,"129.66","130.40","127.95","129.22","1,377,471"
01/10/2024,"128.79","130.37","128.53","129.52","1,597,017"
01/09/2024,"126.98","129.20","126.47","128.37","1,192,089"
01/08/2024,"127.41","129.23","126.75","128.52","1,815,399"
01/05/2024,"124.54","127.77","124.02","126.77","1,697,401"
01/04/2024,"126.00","126.78","122.77","125.03","2,256,698"
01/03/2024,"126.79","130.32","126.79","127.35","2,575,338"
01/02/2024,"125.94","128.98","125.01","128.14","2,148,802"
12/29/2023,"127.27","129.72","126.59","127.40","1,633,853"
12/28/2023,"128.02","129.00","127.01","127.98","844,648"
12/27/2023,"129.10","129.10","127.20","127.45","856,684"
12/26/2023,"128.76","129.28","128.01","128.45","834,122"
12/22/2023,"128.76","129.10","127.03","127.88","879,860"
12/21/2023,"129.64","129.79","126.36","128.75","1,356,421"
12/20/2023,"130.88","133.50","128.51","128.59","1,643,949"
12/19/2023,"132.08","132.08","129.14","131.23","1,538,156"
12/18/2023,"134.34","134.90","129.95","130.21","2,267,864"
12/15/2023,"136.97","137.94","131.76","132.91","27,702,500"
12/14/2023,"130.14","137.25","125.79","136.42","6,272,655"
12/13/2023,"120.04","121.20","118.83","120.60","2,750,634"
12/12/2023,"121.13","121.96","119.74","120.15","1,570,300"
12/11/2023,"120.00","121.56","118.89","120.99","1,578,067"
12/08/2023,"116.38","119.86","116.38","119.00","1,833,573"
12/07/2023,"114.55","116.91","114.55","116.42","1,484,903"
12/06/2023,"116.09","116.75","114.26","114.39","1,248,577"
12/05/2023,"114.70","115.10","113.36","114.26","1,588,187"
12/04/2023,"117.80","117.80","114.45","115.35","2,919,743"
12/01/2023,"114.79","118.73","113.51","116.91","2,232,265"
11/30/2023,"115.51","115.80","113.76","115.32","3,976,020"
11/29/2023,"117.57","120.00","111.62","115.24","9,292,463"
11/28/2023,"131.06","131.38","129.21","130.68","1,770,984"
11/27/2023,"130.51","132.26","129.59","131.32","1,334,833"
11/24/2023,"130.99","131.25","130.10","131.17","389,209"
11/22/2023,"131.83","132.98","129.43","130.50","1,033,939"
11/21/2023,"132.13","132.76","130.63","130.97","812,641"
