Date,Open,High,Low,Close,Volume
02/20/2024,"85.93","86.81","85.58","86.39","6,372,550"
02/16/2024,"83.51","87.29","83.49","86.02","13,131,800"
02/15/2024,"83.94","85.74","83.93","85.63","2,346,091"
02/14/2024,"82.60","83.44","82.34","83.17","2,214,771"
02/13/2024,"82.35","82.72","81.16","82.31","2,529,750"
02/12/2024,"81.62","83.31","81.39","83.17","2,304,304"
02/09/2024,"82.29","82.75","80.61","81.34","2,755,210"
02/08/2024,"81.53","82.14","80.44","82.06","2,483,813"
02/07/2024,"82.04","82.51","80.17","81.83","4,278,075"
02/06/2024,"76.75","83.11","76.56","81.96","12,511,170"
02/05/2024,"73.22","73.57","72.61","73.41","3,365,666"
02/02/2024,"74.03","74.36","72.52","73.91","2,446,671"
02/01/2024,"73.36","75.13","72.99","74.35","2,593,628"
01/31/2024,"73.93","74.47","72.95","73.36","3,129,586"
01/30/2024,"73.73","74.52","73.12","74.00","1,673,926"
01/29/2024,"72.91","74.42","72.50","74.38","2,160,340"
01/26/2024,"73.00","73.29","72.47","73.15","2,334,567"
01/25/2024,"72.33","73.10","71.42","72.87","2,126,518"
01/24/2024,"73.64","73.70","71.31","71.55","3,594,377"
01/23/2024,"74.63","74.73","72.69","73.67","2,850,390"
01/22/2024,"74.28","75.45","74.17","74.64","2,414,925"
01/19/2024,"73.45","74.12","73.20","74.11","3,704,645"
01/18/2024,"72.75","73.76","72.42","73.52","2,421,515"
01/17/2024,"74.24","74.24","72.02","72.75","3,766,982"
01/16/2024,"75.90","75.90","74.54","74.97","2,831,576"
01/12/2024,"76.28","76.47","75.40","76.17","1,888,313"
01/11/2024,"76.20","76.33","74.78","76.25","2,305,517"
01/10/2024,"76.34","76.61","74.88","76.17","3,020,604"
01/09/2024,"77.01","77.66","74.40","76.66","3,507,222"
01/08/2024,"77.00","77.45","76.31","77.36","1,880,593"
01/05/2024,"76.00","77.45","75.59","76.62","2,377,668"
01/04/2024,"76.00","76.95","75.85","76.57","2,395,939"
01/03/2024,"76.24","76.68","75.44","76.11","2,692,427"
01/02/2024,"76.58","77.41","75.71","76.37","2,003,147"
12/29/2023,"77.16","77.64","76.86","77.32","1,786,960"
12/28/2023,"77.83","77.97","77.25","77.54","1,569,562"
12/27/2023,"78.08","78.29","77.38","77.67","1,365,237"
12/26/2023,"77.70","78.33","77.58","78.14","1,413,986"
12/22/2023,"77.30","77.71","76.99","77.58","2,197,794"
12/21/2023,"76.08","77.61","76.08","77.19","2,992,230"
12/20/2023,"75.36","76.59","74.88","75.44","2,162,236"
12/19/2023,"75.14","75.84","75.00","75.69","2,441,846"
12/18/2023,"75.00","75.52","74.55","75.06","1,945,801"
12/15/2023,"76.38","76.59","74.49","75.01","5,699,305"
12/14/2023,"74.34","76.30","74.34","75.92","4,271,463"
12/13/2023,"72.61","74.27","72.52","74.18","2,628,637"
12/12/2023,"71.30","72.40","71.24","72.05","2,407,186"
12/11/2023,"69.16","71.31","69.09","71.13","3,051,314"
12/08/2023,"67.18","68.63","67.05","68.52","1,893,851"
12/07/2023,"68.10","68.29","67.00","67.39","2,089,189"
12/06/2023,"68.39","68.68","67.87","68.05","1,579,722"
12/05/2023,"68.91","69.05","67.72","67.93","1,896,265"
12/04/2023,"68.89","69.77","68.77","69.37","1,478,766"
12/01/2023,"68.35","69.67","68.16","69.41","1,898,729"
11/30/2023,"67.71","68.68","66.39","68.46","3,324,831"
11/29/2023,"68.30","68.84","67.46","67.71","3,763,139"
11/28/2023,"70.70","70.78","68.11","68.13","5,167,923"
11/27/2023,"71.26","71.52","70.55","71.14","4,253,555"
11/24/2023,"73.82","73.84","73.39","73.71","558,863"
11/22/2023,"73.75","74.18","73.19","73.60","1,123,328"
