Date,Open,High,Low,Close,Volume
02/16/2024,"37.16","37.42","36.81","37.39","3,476,969"
02/15/2024,"37.03","37.39","36.93","37.30","3,930,903"
02/14/2024,"37.01","37.10","36.78","36.93","3,404,099"
02/13/2024,"37.58","37.75","36.62","36.95","4,063,496"
02/12/2024,"37.38","37.78","36.91","37.77","3,692,564"
02/09/2024,"36.00","37.54","36.00","37.31","9,712,838"
02/08/2024,"35.62","35.85","35.41","35.79","4,550,304"
02/07/2024,"35.95","36.04","35.65","35.83","2,514,311"
02/06/2024,"35.75","36.00","35.63","35.81","2,636,074"
02/05/2024,"36.41","36.66","36.15","36.22","3,883,679"
02/02/2024,"36.97","37.13","36.45","36.79","3,897,886"
02/01/2024,"36.52","37.36","36.29","37.32","2,880,757"
01/31/2024,"37.05","37.23","36.52","36.68","3,447,516"
01/30/2024,"36.70","37.01","36.40","36.76","2,877,116"
01/29/2024,"36.39","36.83","36.20","36.78","2,789,308"
01/26/2024,"36.60","36.64","36.21","36.38","3,379,607"
01/25/2024,"36.36","36.51","35.74","36.50","3,962,992"
01/24/2024,"37.04","37.05","35.88","35.96","5,256,962"
01/23/2024,"36.64","36.88","36.48","36.72","5,877,574"
01/22/2024,"37.07","37.34","36.67","36.69","4,172,533"
01/19/2024,"37.24","37.25","36.68","37.01","3,736,743"
01/18/2024,"37.14","37.32","36.96","37.11","5,382,393"
01/17/2024,"37.69","38.11","37.16","37.33","5,538,266"
01/16/2024,"38.12","38.23","37.67","37.85","4,977,621"
01/12/2024,"38.25","38.44","38.12","38.37","3,968,592"
01/11/2024,"38.70","38.78","37.79","38.02","4,540,368"
01/10/2024,"38.58","38.81","38.37","38.74","3,048,875"
01/09/2024,"38.24","38.59","38.03","38.52","8,050,427"
01/08/2024,"38.13","38.39","37.86","38.38","2,841,217"
01/05/2024,"37.75","38.23","37.56","38.13","3,621,509"
01/04/2024,"37.92","38.26","37.63","37.79","3,715,062"
01/03/2024,"37.43","37.83","37.25","37.76","4,079,259"
01/02/2024,"36.47","37.43","36.40","37.40","2,994,770"
12/29/2023,"36.47","36.70","36.38","36.66","2,728,651"
12/28/2023,"36.23","36.68","36.14","36.59","2,029,209"
12/27/2023,"36.25","36.37","36.08","36.32","2,367,212"
12/26/2023,"36.22","36.53","36.17","36.34","2,764,373"
12/22/2023,"36.50","36.78","36.20","36.23","4,446,020"
12/21/2023,"36.25","36.54","36.05","36.33","2,887,356"
12/20/2023,"36.81","36.94","36.18","36.19","3,233,771"
12/19/2023,"36.92","37.10","36.67","36.92","2,476,201"
12/18/2023,"37.00","37.20","36.73","36.82","2,924,672"
12/15/2023,"37.70","37.73","36.80","36.98","8,110,841"
12/14/2023,"38.73","38.82","37.78","37.87","6,452,204"
12/13/2023,"36.99","38.56","36.80","38.51","4,953,023"
12/12/2023,"37.25","37.26","36.66","36.98","3,425,229"
12/11/2023,"37.00","37.49","36.91","37.26","3,762,758"
12/08/2023,"37.27","37.39","36.74","37.08","4,199,620"
12/07/2023,"37.53","37.53","37.00","37.30","4,221,717"
12/06/2023,"37.21","37.48","36.86","37.45","3,532,656"
12/05/2023,"37.17","37.17","36.76","37.05","3,345,069"
12/04/2023,"37.04","37.41","36.98","37.17","4,062,175"
12/01/2023,"36.93","37.38","36.69","37.36","4,185,588"
11/30/2023,"37.08","37.13","36.60","36.94","4,435,243"
11/29/2023,"37.35","37.47","36.79","36.98","5,079,677"
11/28/2023,"37.58","37.85","37.28","37.31","5,313,598"
11/27/2023,"37.68","37.68","37.32","37.50","2,906,157"
11/24/2023,"37.62","37.70","37.43","37.64","1,091,456"
11/22/2023,"37.78","37.78","37.35","37.54","3,015,475"
11/21/2023,"37.46","37.68","37.14","37.66","3,232,946"
