Date,Open,High,Low,Close,Volume
02/16/2024,"171.46","172.18","169.91","170.01","1,964,333"
02/15/2024,"169.11","172.50","168.82","171.31","2,094,962"
02/14/2024,"171.18","171.68","167.13","169.88","2,510,050"
02/13/2024,"168.50","170.90","166.84","169.88","2,367,017"
02/12/2024,"170.56","171.70","168.69","168.89","2,772,276"
02/09/2024,"169.81","170.69","168.73","169.97","2,185,905"
02/08/2024,"169.59","171.39","168.65","169.68","1,789,584"
02/07/2024,"167.34","169.92","167.11","169.59","1,952,417"
02/06/2024,"171.40","173.33","166.44","166.64","2,782,990"
02/05/2024,"165.51","171.57","164.37","171.12","3,430,280"
02/02/2024,"167.83","168.43","164.29","166.33","2,301,106"
02/01/2024,"166.44","169.23","163.50","167.53","3,203,733"
01/31/2024,"169.99","171.42","163.62","165.60","4,260,362"
01/30/2024,"162.25","170.18","158.57","169.89","5,858,732"
01/29/2024,"160.55","160.94","158.50","160.14","3,124,003"
01/26/2024,"157.19","160.83","156.29","160.52","3,248,630"
01/25/2024,"156.50","157.97","154.90","157.27","2,912,529"
01/24/2024,"154.97","155.54","154.00","155.10","1,850,979"
01/23/2024,"153.76","154.91","152.46","153.97","2,601,645"
01/22/2024,"153.18","154.52","151.61","154.44","2,661,292"
01/19/2024,"152.32","153.08","151.73","152.98","2,492,742"
01/18/2024,"151.55","152.35","148.89","151.80","2,722,134"
01/17/2024,"152.44","154.77","151.43","152.00","2,691,040"
01/16/2024,"158.41","160.02","154.00","154.12","3,267,961"
01/12/2024,"157.65","158.91","156.50","157.46","2,473,635"
01/11/2024,"153.42","156.00","153.42","155.39","2,534,121"
01/10/2024,"154.71","155.90","151.94","152.84","2,327,407"
01/09/2024,"155.98","156.13","153.89","154.31","2,767,893"
01/08/2024,"150.00","156.34","148.46","156.26","3,108,221"
01/05/2024,"154.75","155.98","151.56","152.50","3,373,870"
01/04/2024,"159.83","162.31","153.34","153.40","4,495,841"
01/03/2024,"152.50","159.99","152.38","157.89","4,674,164"
01/02/2024,"149.03","152.41","149.03","152.36","3,187,634"
12/29/2023,"147.91","149.72","147.60","148.36","2,507,120"
12/28/2023,"149.01","149.50","146.87","146.88","2,372,470"
12/27/2023,"151.48","151.92","149.55","149.88","1,712,705"
12/26/2023,"151.82","153.14","150.67","152.08","1,525,456"
12/22/2023,"153.85","154.18","150.78","150.87","2,121,418"
12/21/2023,"153.65","155.11","151.39","152.66","2,064,789"
12/20/2023,"154.33","156.28","153.42","153.63","3,166,098"
12/19/2023,"151.87","153.84","150.97","153.77","2,584,131"
12/18/2023,"150.93","153.07","150.39","151.81","3,307,387"
12/15/2023,"145.71","149.50","144.51","148.38","12,266,880"
12/14/2023,"149.06","150.89","147.32","150.89","3,559,776"
12/13/2023,"143.21","146.80","142.57","146.66","3,457,513"
12/12/2023,"142.53","143.97","141.45","143.37","2,930,267"
12/11/2023,"142.50","144.74","142.27","143.85","3,017,797"
12/08/2023,"142.61","144.15","142.07","143.02","3,092,155"
12/07/2023,"143.61","145.00","140.98","141.58","3,606,635"
12/06/2023,"147.76","147.76","143.09","143.18","4,039,855"
12/05/2023,"151.44","153.02","148.62","148.92","2,761,282"
12/04/2023,"150.00","151.98","148.47","151.39","3,075,239"
12/01/2023,"148.78","153.77","148.44","151.42","3,124,568"
11/30/2023,"148.42","151.63","147.26","149.19","5,973,467"
11/29/2023,"151.31","152.26","147.16","147.42","2,936,142"
11/28/2023,"151.00","152.57","149.83","149.99","2,465,065"
11/27/2023,"149.05","150.70","148.36","150.55","2,178,824"
11/24/2023,"149.79","151.51","149.36","149.50","1,264,258"
11/22/2023,"145.00","149.38","144.06","149.21","2,422,667"
11/21/2023,"147.91","148.21","146.10","147.63","1,926,801"
