Date,Open,High,Low,Close,Volume
02/16/2024,"666.99","677.47","657.56","661.35","1,060,403"
02/15/2024,"655.00","661.82","650.50","652.38","1,025,640"
02/14/2024,"650.00","661.87","647.78","653.84","1,175,003"
02/13/2024,"628.17","649.47","625.50","641.07","1,499,634"
02/12/2024,"646.10","657.56","645.22","648.05","1,233,324"
02/09/2024,"629.15","651.26","628.55","649.80","1,246,384"
02/08/2024,"608.90","624.80","608.17","618.49","733,203"
02/07/2024,"609.40","612.50","598.68","608.90","857,850"
02/06/2024,"616.37","616.37","595.86","601.62","1,027,768"
02/05/2024,"607.33","615.09","600.54","614.88","902,975"
02/02/2024,"595.25","607.63","593.01","604.32","854,364"
02/01/2024,"598.78","602.04","594.64","599.10","890,076"
01/31/2024,"587.74","601.99","581.70","594.04","1,081,358"
01/30/2024,"595.02","602.01","594.51","595.35","1,036,487"
01/29/2024,"596.49","602.20","594.56","600.08","1,060,555"
01/26/2024,"624.00","625.92","596.21","599.37","2,195,375"
01/25/2024,"651.50","658.78","639.15","641.69","1,716,810"
01/24/2024,"635.76","646.13","627.30","638.45","1,083,649"
01/23/2024,"618.79","622.97","610.37","619.33","895,696"
01/22/2024,"618.53","628.29","617.60","623.10","967,550"
01/19/2024,"595.42","616.98","593.03","612.99","1,335,133"
01/18/2024,"579.30","591.99","577.00","590.00","1,445,282"
01/17/2024,"564.00","564.00","552.85","562.50","741,065"
01/16/2024,"559.12","569.59","557.75","566.81","962,193"
01/12/2024,"563.98","564.43","557.19","560.61","617,431"
01/11/2024,"557.00","565.41","549.63","562.14","650,660"
01/10/2024,"558.95","558.95","549.87","556.09","793,550"
01/09/2024,"555.00","561.67","551.10","556.34","810,294"
01/08/2024,"549.06","565.89","548.85","562.36","1,268,137"
01/05/2024,"548.11","551.35","542.41","544.31","767,001"
01/04/2024,"546.39","554.90","544.81","546.44","859,928"
01/03/2024,"552.00","558.25","550.00","552.59","819,122"
01/02/2024,"573.21","573.21","553.65","560.39","967,475"
12/29/2023,"584.78","586.70","577.02","581.30","512,906"
12/28/2023,"597.10","597.43","585.98","586.27","514,106"
12/27/2023,"594.17","594.89","588.44","591.47","586,935"
12/26/2023,"586.90","593.91","586.17","591.37","654,693"
12/22/2023,"579.70","585.00","578.46","582.65","409,792"
12/21/2023,"575.50","582.15","572.52","580.45","640,400"
12/20/2023,"572.05","578.50","562.69","563.30","1,036,182"
12/19/2023,"579.86","583.01","577.00","578.11","877,969"
12/18/2023,"591.51","593.00","575.56","576.73","928,568"
12/15/2023,"585.00","590.15","581.91","585.13","1,387,699"
12/14/2023,"575.05","586.35","575.05","582.42","1,499,198"
12/13/2023,"562.10","573.56","558.85","570.70","783,833"
12/12/2023,"558.20","564.46","558.16","561.05","871,802"
12/11/2023,"545.56","563.61","542.70","559.21","1,134,741"
12/08/2023,"535.53","539.18","532.00","534.43","1,038,337"
12/07/2023,"535.09","543.31","530.07","541.23","679,523"
12/06/2023,"544.54","545.59","527.44","528.61","766,704"
12/05/2023,"532.29","537.37","527.11","537.23","578,933"
12/04/2023,"543.20","545.50","528.05","539.59","889,358"
12/01/2023,"543.24","550.23","540.56","549.00","619,873"
11/30/2023,"544.12","547.66","536.77","544.62","2,208,540"
11/29/2023,"556.37","557.50","542.61","544.07","1,277,471"
11/28/2023,"549.16","554.60","543.85","547.14","965,676"
11/27/2023,"555.33","562.00","553.30","556.95","588,541"
11/24/2023,"552.47","557.22","551.47","555.64","306,466"
11/22/2023,"556.32","562.84","549.98","554.17","594,433"
11/21/2023,"555.37","555.94","547.54","550.69","910,417"
