Date,Open,High,Low,Close,Volume
02/16/2024,"42.26","42.54","41.61","41.99","6,985,446"
02/15/2024,"43.33","43.69","42.57","42.83","6,694,584"
02/14/2024,"41.87","43.01","41.70","42.83","7,489,308"
02/13/2024,"41.87","42.38","41.14","41.62","9,501,041"
02/12/2024,"42.15","43.29","42.09","43.02","7,376,567"
02/09/2024,"42.86","43.04","41.60","42.33","9,216,150"
02/08/2024,"41.21","41.66","40.44","41.62","7,406,130"
02/07/2024,"41.23","41.64","40.82","41.28","6,535,025"
02/06/2024,"39.86","41.30","39.71","41.23","6,553,596"
02/05/2024,"40.76","40.83","39.98","40.01","8,629,109"
02/02/2024,"41.32","41.54","40.90","41.37","5,737,761"
02/01/2024,"41.69","42.08","40.37","41.50","7,493,166"
01/31/2024,"41.40","42.46","40.86","41.38","7,855,875"
01/30/2024,"41.76","42.18","41.57","41.66","5,264,197"
01/29/2024,"42.50","42.87","42.01","42.09","7,935,230"
01/26/2024,"43.00","43.56","42.32","42.55","6,921,386"
01/25/2024,"42.09","43.10","41.78","42.96","14,659,330"
01/24/2024,"41.06","41.35","40.48","40.84","8,524,229"
01/23/2024,"41.02","42.32","39.77","40.49","30,849,061"
01/22/2024,"39.26","39.49","38.23","38.45","17,254,369"
01/19/2024,"39.72","39.75","38.56","38.82","9,734,201"
01/18/2024,"38.05","39.83","37.88","39.77","11,183,790"
01/17/2024,"38.46","38.83","37.68","37.88","9,483,430"
01/16/2024,"39.29","39.38","38.10","38.93","13,383,450"
01/12/2024,"42.57","42.64","39.76","39.78","26,572,449"
01/11/2024,"44.06","44.54","43.41","44.51","6,750,274"
01/10/2024,"43.68","44.50","43.43","44.26","8,337,510"
01/09/2024,"43.53","44.16","43.06","43.54","9,334,293"
01/08/2024,"41.48","43.52","41.44","42.92","13,003,760"
01/05/2024,"40.41","42.01","40.28","41.76","7,198,673"
01/04/2024,"39.71","40.89","39.60","40.47","6,913,849"
01/03/2024,"40.06","40.56","39.40","39.53","9,730,262"
01/02/2024,"41.13","41.69","40.56","40.72","6,331,256"
12/29/2023,"41.84","41.90","41.18","41.26","5,593,172"
12/28/2023,"41.56","42.03","41.48","41.97","3,813,693"
12/27/2023,"42.12","42.22","41.53","41.73","4,863,106"
12/26/2023,"42.46","42.55","41.97","42.08","5,260,449"
12/22/2023,"42.58","42.98","42.26","42.55","4,964,191"
12/21/2023,"41.80","42.63","41.80","42.58","7,572,997"
12/20/2023,"42.00","42.73","41.13","41.18","7,778,943"
12/19/2023,"42.60","42.94","42.22","42.42","7,220,747"
12/18/2023,"43.19","43.36","42.15","42.33","9,030,207"
12/15/2023,"43.51","43.87","43.22","43.58","8,679,614"
12/14/2023,"42.22","43.79","42.14","43.59","12,180,890"
12/13/2023,"40.84","41.72","39.81","41.58","8,726,313"
12/12/2023,"40.67","41.28","40.49","41.10","7,963,082"
12/11/2023,"40.90","41.22","40.44","40.56","6,018,752"
12/08/2023,"41.30","41.58","40.70","40.97","8,115,561"
12/07/2023,"41.40","42.06","41.15","41.26","10,392,600"
12/06/2023,"40.24","41.84","40.23","40.93","9,696,100"
12/05/2023,"40.11","40.26","39.11","39.59","7,790,043"
12/04/2023,"40.16","40.80","39.66","40.52","7,435,105"
12/01/2023,"39.48","40.37","39.18","40.24","10,633,760"
11/30/2023,"39.59","39.67","38.68","39.40","7,059,677"
11/29/2023,"39.28","40.22","39.19","39.25","5,970,644"
11/28/2023,"39.30","39.41","38.32","38.96","6,732,044"
11/27/2023,"39.52","39.60","38.88","39.21","5,153,436"
11/24/2023,"40.07","40.28","39.51","39.71","3,151,263"
11/22/2023,"40.48","41.38","39.61","39.80","8,771,916"
11/21/2023,"39.69","39.75","39.18","39.44","4,950,372"
